DateTime,Monthly Anamoly
1899-05-01,28.893000000000004
1899-06-01,28.619
1899-07-01,28.629
1899-08-01,28.156
1899-09-01,27.697
1899-10-01,27.425000000000004
1899-11-01,24.881
1899-12-01,24.456
1900-01-01,25.268
1900-02-01,26.749
1900-03-01,28.327
1900-04-01,30.55
1900-05-01,29.34
1900-06-01,28.696999999999996
1900-07-01,28.451
1900-08-01,28.227
1900-09-01,27.832
1900-10-01,27.426
1900-11-01,25.565
1900-12-01,24.204999999999995
1901-01-01,25.94
1901-02-01,25.878999999999998
1901-03-01,28.386
1901-04-01,29.977
1901-05-01,29.238
1901-06-01,28.923999999999996
1901-07-01,28.305
1901-08-01,28.134000000000004
1901-09-01,28.296999999999997
1901-10-01,27.022
1901-11-01,25.82
1901-12-01,23.38
1902-01-01,24.132
1902-02-01,24.779999999999998
1902-03-01,28.596
1902-04-01,29.615
1902-05-01,29.22
1902-06-01,29.055
1902-07-01,28.486
1902-08-01,28.214999999999996
1902-09-01,27.509999999999998
1902-10-01,27.231
1902-11-01,26.182
1902-12-01,25.369999999999997
1903-01-01,25.136
1903-02-01,26.378
1903-03-01,28.773
1903-04-01,30.482000000000003
1903-05-01,30.12
1903-06-01,28.731
1903-07-01,28.269
1903-08-01,27.991999999999997
1903-09-01,27.454
1903-10-01,26.75
1903-11-01,25.225
1903-12-01,22.975
1904-01-01,23.811999999999998
1904-02-01,25.271
1904-03-01,27.735
1904-04-01,28.441000000000003
1904-05-01,28.574000000000005
1904-06-01,27.856
1904-07-01,27.605
1904-08-01,27.702000000000005
1904-09-01,27.292
1904-10-01,26.886000000000003
1904-11-01,25.175
1904-12-01,22.795000000000005
1905-01-01,24.161
1905-02-01,26.083
1905-03-01,27.856999999999996
1905-04-01,29.794
1905-05-01,29.630000000000003
1905-06-01,28.26
1905-07-01,27.877
1905-08-01,28.009
1905-09-01,27.374999999999996
1905-10-01,26.956000000000003
1905-11-01,25.366
1905-12-01,25.238999999999997
1906-01-01,25.986
1906-02-01,27.069999999999997
1906-03-01,28.613
1906-04-01,30.369000000000003
1906-05-01,30.0
1906-06-01,28.48
1906-07-01,28.248
1906-08-01,28.364
1906-09-01,27.764999999999997
1906-10-01,26.644
1906-11-01,25.098
1906-12-01,24.508999999999997
1907-01-01,24.276
1907-02-01,26.3
1907-03-01,27.947
1907-04-01,29.185
1907-05-01,28.727
1907-06-01,28.225
1907-07-01,27.991999999999997
1907-08-01,27.387
1907-09-01,27.692
1907-10-01,27.239999999999995
1907-11-01,26.400000000000002
1907-12-01,23.347
1908-01-01,24.959
1908-02-01,26.363
1908-03-01,28.065
1908-04-01,29.732000000000003
1908-05-01,28.93
1908-06-01,28.113
1908-07-01,28.132
