DateTime,Monthly Anamoly
1954-12-01,3.579
1955-01-01,0.4840000000000004
1955-02-01,6.423
1955-03-01,8.182
1955-04-01,14.864
1955-05-01,19.901999999999997
1955-06-01,24.701
1955-07-01,27.948
1955-08-01,27.732000000000003
1955-09-01,25.612
1955-10-01,16.817
1955-11-01,10.692
1955-12-01,8.285
1956-01-01,2.897
1956-02-01,4.532
1956-03-01,7.719000000000001
1956-04-01,15.053
1956-05-01,17.916999999999998
1956-06-01,25.147
1956-07-01,29.865
1956-08-01,27.534
1956-09-01,23.664
1956-10-01,17.339
1956-11-01,9.945
1956-12-01,4.659000000000001
1957-01-01,3.863
1957-02-01,1.73
1957-03-01,7.611000000000001
1957-04-01,14.414
1957-05-01,19.064
1957-06-01,23.604
1957-07-01,29.294
1957-08-01,27.372
1957-09-01,21.327
1957-10-01,17.04
1957-11-01,13.601
1957-12-01,7.047000000000001
1958-01-01,2.276
1958-02-01,4.832
1958-03-01,9.69
1958-04-01,15.673
1958-05-01,18.883
1958-06-01,25.007
1958-07-01,29.47
1958-08-01,27.19
1958-09-01,23.511999999999997
1958-10-01,15.91
1958-11-01,11.249
1958-12-01,7.426
1959-01-01,2.313
1959-02-01,5.449
1959-03-01,10.912
1959-04-01,14.735
1959-05-01,19.336
1959-06-01,24.428
1959-07-01,29.238000000000003
1959-08-01,29.338
1959-09-01,23.766
1959-10-01,18.661
1959-11-01,12.066
1959-12-01,6.681
1960-01-01,4.173
1960-02-01,7.107
1960-03-01,11.306
1960-04-01,14.435
1960-05-01,19.471
1960-06-01,24.567
1960-07-01,29.824
1960-08-01,27.271
1960-09-01,24.799999999999997
1960-10-01,18.055999999999997
1960-11-01,12.413
1960-12-01,4.314
1961-01-01,3.318
1961-02-01,5.401
1961-03-01,9.845
1961-04-01,15.479
1961-05-01,19.952
1961-06-01,25.283
1961-07-01,29.962000000000003
1961-08-01,29.405
1961-09-01,24.715
1961-10-01,18.679
1961-11-01,13.886
1961-12-01,6.515000000000001
1962-01-01,2.205
1962-02-01,6.437
1962-03-01,8.935
1962-04-01,13.054
1962-05-01,19.214
1962-06-01,24.213
1962-07-01,28.951
1962-08-01,28.049000000000003
1962-09-01,24.206999999999997
1962-10-01,17.735
1962-11-01,11.621
1962-12-01,6.680000000000001
1963-01-01,1.4480000000000002
1963-02-01,3.86
1963-03-01,10.148
1963-04-01,15.032
1963-05-01,20.863999999999997
1963-06-01,23.506
1963-07-01,28.748
1963-08-01,28.613000000000003
1963-09-01,24.289
1963-10-01,16.796
1963-11-01,13.124
1963-12-01,6.638
1964-01-01,4.877000000000001
1964-02-01,1.4780000000000002
1964-03-01,9.373
1964-04-01,17.269000000000002
1964-05-01,19.488999999999997
1964-06-01,23.823
1964-07-01,30.31
1964-08-01,28.467
1964-09-01,25.879
1964-10-01,18.53
1964-11-01,11.761
1964-12-01,5.791
1965-01-01,4.683
1965-02-01,5.640000000000001
1965-03-01,8.034
1965-04-01,12.611
1965-05-01,20.5
1965-06-01,23.21
1965-07-01,28.934
1965-08-01,27.290000000000003
1965-09-01,22.834999999999997
1965-10-01,18.022
1965-11-01,13.858
1965-12-01,4.640000000000001
1966-01-01,4.133
1966-02-01,6.896000000000001
1966-03-01,10.579
1966-04-01,14.349
1966-05-01,19.628
1966-06-01,24.388
1966-07-01,28.149
1966-08-01,29.138
1966-09-01,22.223999999999997
1966-10-01,18.045
1966-11-01,12.416
1966-12-01,5.054
1967-01-01,2.2630000000000003
1967-02-01,4.347
1967-03-01,9.412
1967-04-01,14.206
1967-05-01,20.286
1967-06-01,25.509
1967-07-01,28.658
1967-08-01,30.244
1967-09-01,24.109
1967-10-01,18.025
1967-11-01,11.895
1967-12-01,1.393000000000001
1968-01-01,2.6990000000000003
1968-02-01,2.06
1968-03-01,9.56
1968-04-01,14.415
1968-05-01,19.619
1968-06-01,23.923
1968-07-01,27.486
1968-08-01,27.979000000000003
1968-09-01,23.844
1968-10-01,16.982999999999997
1968-11-01,13.685
1968-12-01,8.885
1969-01-01,3.0620000000000003
1969-02-01,2.032
1969-03-01,7.220000000000001
1969-04-01,15.076
1969-05-01,20.856
1969-06-01,23.318
1969-07-01,27.248
1969-08-01,28.641
1969-09-01,25.251
1969-10-01,17.749
1969-11-01,10.172
1969-12-01,4.809
1970-01-01,1.7880000000000005
1970-02-01,6.29
1970-03-01,6.0280000000000005
1970-04-01,13.676
1970-05-01,19.813
1970-06-01,23.085
1970-07-01,27.655
1970-08-01,28.667
1970-09-01,24.633999999999997
1970-10-01,18.203
1970-11-01,11.719
1970-12-01,6.272
1971-01-01,2.789
1971-02-01,4.078
1971-03-01,7.853000000000001
1971-04-01,14.477
1971-05-01,20.287
1971-06-01,25.697
1971-07-01,30.549000000000003
1971-08-01,29.044
1971-09-01,23.200999999999997
1971-10-01,16.226999999999997
1971-11-01,12.051
1971-12-01,5.686
1972-01-01,4.3100000000000005
1972-02-01,2.151
1972-03-01,8.892000000000001
1972-04-01,14.025
1972-05-01,19.22
1972-06-01,24.19
1972-07-01,27.353
1972-08-01,27.48
1972-09-01,22.596
1972-10-01,17.325999999999997
1972-11-01,11.889
1972-12-01,6.151000000000001
1973-01-01,4.2
1973-02-01,6.458
1973-03-01,10.048
1973-04-01,16.437
1973-05-01,19.276999999999997
1973-06-01,23.638
1973-07-01,28.547
1973-08-01,28.876
1973-09-01,22.127
1973-10-01,17.488
1973-11-01,11.62
1973-12-01,4.407
1974-01-01,3.153
1974-02-01,3.783
1974-03-01,8.514000000000001
1974-04-01,15.838
1974-05-01,20.758999999999997
1974-06-01,23.085
1974-07-01,27.091
1974-08-01,27.412000000000003
1974-09-01,23.093
1974-10-01,17.598
1974-11-01,12.638
1974-12-01,5.484
1975-01-01,4.527
1975-02-01,5.412
1975-03-01,9.065
1975-04-01,14.321
1975-05-01,19.051
1975-06-01,23.812
1975-07-01,28.286
1975-08-01,28.661
1975-09-01,26.444
1975-10-01,19.101
1975-11-01,12.266
1975-12-01,4.444000000000001
1976-01-01,3.361
1976-02-01,6.458
1976-03-01,8.096
1976-04-01,14.201
1976-05-01,20.071
1976-06-01,23.753
1976-07-01,26.309
