DateTime,Monthly Anamoly
2039-08-01,24.76377
2039-09-01,20.30887
2039-10-01,14.633304
2039-11-01,8.409486
2039-12-01,1.5752406
2040-01-01,-2.7741754
2040-02-01,-0.5643463
2040-03-01,7.748423
2040-04-01,12.700786
2040-05-01,18.022175
2040-06-01,23.447018
2040-07-01,26.677454
2040-08-01,25.72971
2040-09-01,21.270626
2040-10-01,13.999574
2040-11-01,7.0488625
2040-12-01,0.40372255
2041-01-01,-3.3433867
2041-02-01,-1.2110211
2041-03-01,6.7826853
2041-04-01,13.580436
2041-05-01,17.694382
2041-06-01,21.79647
2041-07-01,25.722927
2041-08-01,26.229124
2041-09-01,20.204657
2041-10-01,14.888851
2041-11-01,5.6778603
2041-12-01,-0.02335821
2042-01-01,-3.5490873
2042-02-01,0.025826443
2042-03-01,5.959009
2042-04-01,12.337602
2042-05-01,17.451717
2042-06-01,22.184227
2042-07-01,26.659492
2042-08-01,26.472977
2042-09-01,21.47711
2042-10-01,15.296129
2042-11-01,6.5314064
2042-12-01,0.08591551
2043-01-01,-3.9847994
2043-02-01,0.02487364
2043-03-01,6.65159
2043-04-01,11.820575
2043-05-01,17.476221
2043-06-01,22.131544
2043-07-01,25.628866
2043-08-01,25.644897
2043-09-01,20.498772
2043-10-01,15.252253
2043-11-01,7.7065344
2043-12-01,0.5397481
2044-01-01,-1.5065085
2044-02-01,0.2647298
2044-03-01,5.6837807
2044-04-01,12.425663
2044-05-01,18.123095
2044-06-01,22.300894
2044-07-01,24.988585
2044-08-01,24.83265
2044-09-01,20.18319
2044-10-01,14.840211
2044-11-01,8.448797
2044-12-01,1.6746231
2045-01-01,-2.7890193
2045-02-01,-0.59422594
2045-03-01,7.677811
2045-04-01,12.607988
2045-05-01,17.99406
2045-06-01,23.303404
2045-07-01,26.816078
2045-08-01,25.66334
2045-09-01,21.221258
2045-10-01,14.017529
2045-11-01,7.0666895
2045-12-01,0.25558335
2046-01-01,-3.271394
2046-02-01,-1.0335627
2046-03-01,6.809015
2046-04-01,13.721996
2046-05-01,18.006426
2046-06-01,22.038248
2046-07-01,25.746363
2046-08-01,26.45082
2046-09-01,20.493658
2046-10-01,15.001491
2046-11-01,5.5996904
2046-12-01,-0.20553534
2047-01-01,-3.6204042
2047-02-01,0.12486724
2047-03-01,6.2192216
2047-04-01,12.475538
2047-05-01,17.564384
2047-06-01,22.195862
2047-07-01,26.883041
2047-08-01,26.563643
2047-09-01,21.508919
2047-10-01,15.23767
2047-11-01,6.3606596
2047-12-01,-0.014655805
2048-01-01,-3.9795978
2048-02-01,0.18510506
2048-03-01,6.868826
2048-04-01,12.040804
2048-05-01,17.69131
2048-06-01,22.323698
2048-07-01,25.699446
2048-08-01,25.76224
2048-09-01,20.594555
2048-10-01,15.279934
2048-11-01,7.664336
2048-12-01,0.6009742
2049-01-01,-1.3768584
2049-02-01,0.28285784
2049-03-01,5.7079306
2049-04-01,12.60975
2049-05-01,18.3983
2049-06-01,22.312466
2049-07-01,25.027786
2049-08-01,25.052395
2049-09-01,20.427166
2049-10-01,14.657486
2049-11-01,8.553069
2049-12-01,1.7047958
2050-01-01,-2.8517017
2050-02-01,-0.4991634
2050-03-01,7.71001
2050-04-01,12.79059
2050-05-01,18.202906
2050-06-01,23.503275
2050-07-01,26.867203
2050-08-01,25.86854
2050-09-01,21.367327
2050-10-01,13.993555
2050-11-01,7.012867
2050-12-01,0.3429674
2051-01-01,-3.3498523
2051-02-01,-0.8734531
2051-03-01,7.0044837
2051-04-01,13.980662
2051-05-01,18.113716
2051-06-01,22.242
2051-07-01,25.875216
2051-08-01,26.40171
2051-09-01,20.34701
2051-10-01,14.769357
2051-11-01,5.397688
2051-12-01,-0.4396736
2052-01-01,-3.6756463
2052-02-01,0.19757879
