2009,11,0.075,0.314,0.08,0.082,0.597,0.095,0.705,0.082,0.844,0.08
2009,12,-0.713,0.24,0.159,0.122,0.611,0.095,0.672,0.081,0.849,0.079
2010,1,-1.261,0.283,0.297,0.124,0.629,0.095,0.685,0.081,0.869,0.078
2010,2,1.959,0.254,0.399,0.123,0.638,0.098,0.712,0.081,0.887,0.078
2010,3,0.259,0.128,0.454,0.135,0.62,0.096,0.727,0.082,0.894,0.079
2010,4,-1.637,0.303,0.349,0.137,0.622,0.095,0.73,0.086,0.894,0.08
2010,5,-0.021,0.259,0.319,0.137,0.609,0.097,0.737,0.09,0.898,0.081
2010,6,1.707,0.519,0.328,0.13,0.518,0.097,0.74,0.096,0.9,0.081
2010,7,1.097,0.271,0.144,0.121,0.493,0.098,0.736,0.098,0.89,0.082
2010,8,1.175,0.224,0.128,0.126,0.49,0.1,0.738,0.1,0.891,0.083
2010,9,1.342,0.256,0.098,0.13,0.451,0.101,0.736,0.1,0.895,0.085
2010,10,0.211,0.151,0.185,0.117,0.389,0.1,0.742,0.099,0.894,0.084
2010,11,-0.287,0.223,0.23,0.114,0.395,0.103,0.749,0.099,0.903,0.083
2010,12,-0.604,0.293,0.106,0.093,0.426,0.113,0.796,0.096,0.903,0.084
2011,1,-3.479,0.569,0.011,0.086,0.431,0.117,0.781,0.093,NaN,NaN
2011,2,1.776,0.254,-0.089,0.092,0.466,0.121,0.789,0.091,NaN,NaN
2011,3,-0.106,0.219,-0.154,0.095,0.464,0.124,0.806,0.092,NaN,NaN
2011,4,-0.59,0.164,-0.187,0.099,0.453,0.127,0.827,0.094,NaN,NaN
2011,5,0.518,0.252,0.145,0.113,0.435,0.129,0.835,0.096,NaN,NaN
2011,6,0.221,0.338,0.157,0.134,0.416,0.128,0.846,0.096,NaN,NaN
2011,7,-0.045,0.268,0.464,0.174,0.435,0.127,0.86,0.097,NaN,NaN
2011,8,-0.027,0.327,0.231,0.169,0.416,0.123,0.861,0.098,NaN,NaN
2011,9,0.564,0.275,0.295,0.184,0.44,0.123,0.873,0.098,NaN,NaN
2011,10,-0.186,0.307,0.429,0.192,0.465,0.124,0.858,0.097,NaN,NaN
2011,11,3.696,0.446,0.55,0.192,0.457,0.12,0.846,0.093,NaN,NaN
2011,12,-0.455,0.427,0.734,0.202,0.47,0.123,0.851,0.092,NaN,NaN
2012,1,0.203,0.459,0.78,0.194,0.494,0.123,0.843,0.09,NaN,NaN
2012,2,-1.027,0.224,0.882,0.209,0.483,0.123,0.816,0.089,NaN,NaN
2012,3,0.669,0.323,0.846,0.195,0.487,0.122,0.817,0.09,NaN,NaN
2012,4,1.02,0.144,0.934,0.189,0.481,0.123,0.834,0.091,NaN,NaN
2012,5,1.968,0.239,0.531,0.175,0.506,0.126,0.844,0.092,NaN,NaN
2012,6,2.428,0.28,0.242,0.164,0.477,0.125,0.844,0.093,NaN,NaN
2012,7,0.509,0.178,0.191,0.152,0.535,0.126,0.865,0.094,NaN,NaN
2012,8,1.196,0.281,0.237,0.155,0.54,0.126,0.86,0.094,NaN,NaN
2012,9,0.128,0.204,0.215,0.148,0.561,0.127,0.856,0.093,NaN,NaN
2012,10,0.868,0.204,0.028,0.155,0.619,0.131,0.86,0.092,NaN,NaN
2012,11,-1.13,0.323,-0.085,0.157,0.638,0.132,0.85,0.091,NaN,NaN
2012,12,-3.928,0.388,-0.091,0.179,0.636,0.13,0.823,0.089,NaN,NaN
2013,1,-0.413,0.352,-0.073,0.201,0.623,0.133,0.807,0.086,NaN,NaN
2013,2,-0.472,0.192,-0.012,0.22,0.608,0.134,0.804,0.085,NaN,NaN
2013,3,0.408,0.238,0.055,0.226,0.604,0.133,0.808,0.085,NaN,NaN
2013,4,-1.222,0.162,0.089,0.216,0.617,0.133,0.8,0.084,NaN,NaN
2013,5,0.611,0.477,0.138,0.207,0.658,0.133,0.805,0.085,NaN,NaN
2013,6,2.355,0.514,0.466,0.187,0.705,0.133,0.812,0.087,NaN,NaN
2013,7,0.728,0.389,0.707,0.172,0.771,0.136,0.826,0.088,NaN,NaN
2013,8,1.918,0.428,0.946,0.16,0.769,0.134,0.849,0.088,NaN,NaN
2013,9,0.933,0.233,1.176,0.144,0.813,0.136,0.844,0.09,NaN,NaN
2013,10,1.281,0.35,1.47,0.144,0.867,0.143,0.82,0.09,NaN,NaN
2013,11,-0.541,0.237,1.509,0.135,0.888,0.145,0.828,0.09,NaN,NaN
2013,12,0.003,0.329,1.444,0.119,0.913,0.145,0.813,0.089,NaN,NaN
2014,1,2.481,0.242,1.456,0.12,0.926,0.147,0.82,0.09,NaN,NaN
2014,2,2.402,0.229,1.236,0.116,0.953,0.149,0.806,0.091,NaN,NaN
2014,3,3.157,0.274,1.232,0.101,0.976,0.147,0.813,0.094,NaN,NaN
2014,4,2.318,0.179,1.219,0.091,1.005,0.143,0.813,0.095,NaN,NaN
2014,5,1.071,0.429,1.394,0.087,0.944,0.132,0.815,0.097,NaN,NaN
2014,6,1.576,0.328,1.193,0.107,0.983,0.124,0.817,0.1,NaN,NaN
2014,7,0.877,0.306,1.169,0.12,1.013,0.114,0.831,0.101,NaN,NaN
2014,8,-0.73,0.261,1.157,0.133,1.051,0.11,0.841,0.102,NaN,NaN
2014,9,0.89,0.163,1.021,0.13,1.072,0.108,0.85,0.103,NaN,NaN
2014,10,1.126,0.215,0.984,0.145,1.094,0.106,0.855,0.105,NaN,NaN
2014,11,1.561,0.362,0.986,0.142,1.091,0.106,0.862,0.106,NaN,NaN
2014,12,-2.411,0.359,0.986,0.157,1.077,0.105,0.882,0.105,NaN,NaN
2015,1,2.188,0.409,0.94,0.188,1.102,0.108,0.934,0.105,NaN,NaN
2015,2,2.256,0.275,1.025,0.207,1.081,0.106,0.947,0.105,NaN,NaN
2015,3,1.527,0.18,1.044,0.199,1.092,0.106,0.971,0.106,NaN,NaN
2015,4,1.873,0.457,1.03,0.204,1.097,0.103,0.986,0.107,NaN,NaN
2015,5,1.095,0.328,1.083,0.198,1.091,0.099,0.993,0.108,NaN,NaN
2015,6,1.581,0.379,1.465,0.192,1.127,0.094,0.996,0.107,NaN,NaN
2015,7,0.324,0.49,1.325,0.189,1.121,0.09,0.981,0.108,NaN,NaN
2015,8,0.286,0.393,1.273,0.177,1.119,0.086,0.979,0.109,NaN,NaN
2015,9,1.118,0.337,1.361,0.19,1.166,0.085,0.974,0.11,NaN,NaN
2015,10,0.964,0.307,1.423,0.201,1.211,0.085,0.973,0.109,NaN,NaN
2015,11,2.196,0.369,1.478,0.224,1.214,0.082,0.987,0.107,NaN,NaN
2015,12,2.172,0.321,1.492,0.217,1.197,0.079,0.993,0.109,NaN,NaN
2016,1,0.512,0.284,1.525,0.206,1.22,0.076,NaN,NaN,NaN,NaN
2016,2,1.624,0.137,1.637,0.196,1.232,0.076,NaN,NaN,NaN,NaN
2016,3,2.586,0.244,1.705,0.195,1.225,0.078,NaN,NaN,NaN,NaN
2016,4,2.621,0.447,1.751,0.173,1.187,0.077,NaN,NaN,NaN,NaN
2016,5,1.752,0.363,1.572,0.144,1.22,0.077,NaN,NaN,NaN,NaN
2016,6,1.743,0.284,1.55,0.127,1.211,0.081,NaN,NaN,NaN,NaN
2016,7,0.729,0.329,1.675,0.097,1.204,0.084,NaN,NaN,NaN,NaN
2016,8,1.625,0.36,1.645,0.078,1.196,0.087,NaN,NaN,NaN,NaN
2016,9,1.933,0.142,1.587,0.077,1.185,0.09,NaN,NaN,NaN,NaN
2016,10,1.515,0.271,1.566,0.08,1.161,0.092,NaN,NaN,NaN,NaN
2016,11,0.05,0.376,1.568,0.092,1.173,0.097,NaN,NaN,NaN,NaN
2016,12,1.909,0.248,1.555,0.092,1.164,0.099,NaN,NaN,NaN,NaN
2017,1,2.01,0.351,1.659,0.089,1.167,0.101,NaN,NaN,NaN,NaN
2017,2,1.261,0.325,1.519,0.098,1.2,0.103,NaN,NaN,NaN,NaN
2017,3,1.895,0.297,1.422,0.1,1.214,0.104,NaN,NaN,NaN,NaN
2017,4,2.365,0.27,1.398,0.094,1.23,0.106,NaN,NaN,NaN,NaN
2017,5,1.785,0.233,1.268,0.099,1.218,0.106,NaN,NaN,NaN,NaN
2017,6,1.584,0.247,0.96,0.114,1.286,0.104,NaN,NaN,NaN,NaN
2017,7,1.981,0.353,0.728,0.112,1.332,0.103,NaN,NaN,NaN,NaN
2017,8,-0.064,0.302,0.573,0.108,1.355,0.101,NaN,NaN,NaN,NaN
2017,9,0.776,0.128,0.685,0.094,1.382,0.102,NaN,NaN,NaN,NaN
2017,10,1.226,0.278,0.611,0.093,1.354,0.098,NaN,NaN,NaN,NaN
2017,11,-1.512,0.304,0.528,0.099,1.348,0.097,NaN,NaN,NaN,NaN
2017,12,-1.787,0.256,0.507,0.097,1.356,0.096,NaN,NaN,NaN,NaN
2018,1,-0.777,0.199,0.517,0.105,1.339,0.094,NaN,NaN,NaN,NaN
2018,2,-0.599,0.21,0.742,0.106,1.35,0.092,NaN,NaN,NaN,NaN
2018,3,3.237,0.392,0.72,0.108,1.344,0.096,NaN,NaN,NaN,NaN
2018,4,1.483,0.254,0.537,0.112,1.33,0.096,NaN,NaN,NaN,NaN
2018,5,0.785,0.307,0.783,0.099,1.316,0.092,NaN,NaN,NaN,NaN
2018,6,1.337,0.248,0.886,0.097,1.282,0.093,NaN,NaN,NaN,NaN
2018,7,2.103,0.26,1.125,0.103,NaN,NaN,NaN,NaN,NaN,NaN
2018,8,2.633,0.427,1.335,0.122,NaN,NaN,NaN,NaN,NaN,NaN
2018,9,0.512,0.259,1.271,0.123,NaN,NaN,NaN,NaN,NaN,NaN
2018,10,-0.975,0.284,1.219,0.136,NaN,NaN,NaN,NaN,NaN,NaN
2018,11,1.445,0.282,1.306,0.156,NaN,NaN,NaN,NaN,NaN,NaN
2018,12,-0.551,0.207,1.279,0.162,NaN,NaN,NaN,NaN,NaN,NaN
2019,1,2.091,0.174,1.192,0.181,NaN,NaN,NaN,NaN,NaN,NaN
2019,2,1.919,0.296,1.078,0.18,NaN,NaN,NaN,NaN,NaN,NaN
2019,3,2.469,0.374,1.178,0.189,NaN,NaN,NaN,NaN,NaN,NaN
2019,4,0.861,0.316,1.432,0.209,NaN,NaN,NaN,NaN,NaN,NaN
2019,5,1.831,0.429,1.381,0.221,NaN,NaN,NaN,NaN,NaN,NaN
2019,6,1.009,0.325,1.568,0.222,NaN,NaN,NaN,NaN,NaN,NaN
2019,7,1.06,0.248,1.809,0.221,NaN,NaN,NaN,NaN,NaN,NaN
2019,8,1.259,0.302,1.951,0.212,NaN,NaN,NaN,NaN,NaN,NaN
2019,9,1.71,0.33,2.004,0.205,NaN,NaN,NaN,NaN,NaN,NaN
2019,10,2.084,0.354,1.948,0.199,NaN,NaN,NaN,NaN,NaN,NaN
2019,11,0.833,0.305,1.858,0.181,NaN,NaN,NaN,NaN,NaN,NaN
2019,12,1.684,0.399,1.949,0.186,NaN,NaN,NaN,NaN,NaN,NaN
2020,1,4.985,0.432,1.802,0.199,NaN,NaN,NaN,NaN,NaN,NaN
2020,2,3.622,0.228,1.774,0.205,NaN,NaN,NaN,NaN,NaN,NaN
2020,3,3.11,0.194,1.696,0.205,NaN,NaN,NaN,NaN,NaN,NaN
2020,4,0.191,0.242,1.531,0.19,NaN,NaN,NaN,NaN,NaN,NaN
2020,5,0.745,0.242,1.575,0.18,NaN,NaN,NaN,NaN,NaN,NaN
2020,6,2.099,0.388,1.446,0.183,NaN,NaN,NaN,NaN,NaN,NaN
2020,7,-0.703,0.404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,8,0.93,0.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,9,0.771,0.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,10,0.106,0.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,11,1.36,0.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,12,0.142,0.608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
