1846,9,-1.227,1.49,-1.103,1.229,-1.114,0.708,-0.86,0.385,-0.767,0.273
1846,10,-1.415,1.984,-1.185,1.376,-1.122,0.715,-0.865,0.391,-0.77,0.268
1846,11,-2.038,2.336,-1.259,1.437,-1.131,0.74,-0.875,0.406,-0.768,0.265
1846,12,-1.307,2.155,-1.272,1.395,-1.129,0.744,-0.884,0.415,-0.771,0.264
1847,1,-1.165,2.941,-1.261,1.283,-1.115,0.741,-0.893,0.432,-0.774,0.261
1847,2,-1.151,2.071,-1.286,1.238,-1.1,0.738,-0.905,0.446,-0.775,0.257
1847,3,-1.398,1.958,-1.294,1.229,-1.09,0.729,-0.914,0.442,-0.773,0.257
1847,4,-1.787,2.337,-1.345,1.386,-1.07,0.707,-0.916,0.435,-0.77,0.257
1847,5,-1.531,1.417,-1.287,1.287,-1.045,0.707,-0.913,0.432,-0.771,0.259
1847,6,-0.873,0.831,-1.272,1.002,-1.063,0.733,-0.912,0.436,-0.771,0.258
1847,7,-0.473,1.142,-1.344,0.854,-1.06,0.709,-0.908,0.436,-0.77,0.257
1847,8,-1.068,0.981,-1.244,0.77,-1.07,0.758,-0.908,0.435,-0.77,0.256
1847,9,-1.316,1.478,-1.187,0.803,-1.064,0.753,-0.906,0.438,-0.77,0.255
1847,10,-2.027,2.251,-1.13,0.738,-1.035,0.712,-0.901,0.433,-0.77,0.254
1847,11,-1.343,1.292,-1.066,0.682,-1.03,0.698,-0.901,0.425,-0.768,0.253
1847,12,-1.128,2.108,-1.029,0.659,-1.013,0.687,-0.902,0.419,-0.766,0.253
1848,1,-2.038,2.028,-0.995,0.629,-1.008,0.681,-0.914,0.417,-0.755,0.251
1848,2,0.057,1.929,-0.975,0.607,-0.988,0.659,-0.918,0.396,-0.749,0.252
1848,3,-0.719,1.425,-0.953,0.569,-0.985,0.648,-0.915,0.398,-0.744,0.25
1848,4,-1.104,1.535,-0.864,0.544,-0.957,0.634,-0.91,0.404,-0.74,0.25
1848,5,-0.757,1.576,-0.854,0.568,-0.934,0.613,-0.905,0.416,-0.738,0.251
1848,6,-0.434,1.31,-0.873,0.594,-0.913,0.632,-0.903,0.428,-0.737,0.25
1848,7,-0.064,1.155,-0.788,0.581,-0.919,0.592,-0.9,0.427,-0.739,0.25
1848,8,-0.831,1.13,-0.888,0.583,-0.918,0.573,-0.897,0.433,-0.738,0.248
1848,9,-1.042,1.135,-0.854,0.617,-0.93,0.544,-0.893,0.437,-0.735,0.246
1848,10,-0.963,1.364,-0.877,0.605,-0.939,0.536,-0.891,0.437,-0.734,0.244
1848,11,-1.223,1.539,-0.913,0.621,-0.934,0.536,-0.892,0.441,-0.735,0.24
1848,12,-1.352,1.959,-0.929,0.633,-0.926,0.524,-0.886,0.421,-0.737,0.239
1849,1,-1.018,1.966,-0.93,0.641,-0.917,0.498,-0.876,0.408,-0.74,0.238
1849,2,-1.151,1.723,-0.909,0.65,-0.91,0.484,-0.878,0.409,-0.741,0.238
1849,3,-0.307,1.781,-0.893,0.657,-0.895,0.474,-0.882,0.423,-0.733,0.24
1849,4,-1.377,1.513,-0.865,0.641,-0.878,0.46,-0.884,0.429,-0.732,0.239
1849,5,-1.197,1.444,-0.81,0.668,-0.866,0.424,-0.881,0.439,-0.729,0.237
1849,6,-0.627,1.254,-0.869,0.637,-0.852,0.404,-0.876,0.441,-0.728,0.237
1849,7,-0.075,1.202,-0.895,0.614,-0.844,0.385,-0.864,0.441,-0.728,0.234
1849,8,-0.579,1.227,-0.864,0.636,-0.836,0.38,-0.853,0.436,-0.728,0.232
1849,9,-0.849,1.075,-0.904,0.632,-0.838,0.393,-0.846,0.432,-0.726,0.23
1849,10,-0.626,1.235,-0.888,0.651,-0.83,0.385,-0.836,0.422,-0.724,0.226
1849,11,-0.557,1.892,-0.88,0.621,-0.813,0.387,-0.825,0.422,-0.719,0.223
1849,12,-2.06,1.817,-0.846,0.598,-0.804,0.385,-0.819,0.438,-0.718,0.22
1850,1,-1.333,1.53,-0.838,0.57,-0.799,0.375,-0.808,0.432,-0.718,0.219
1850,2,-0.776,2.32,-0.807,0.559,-0.793,0.367,-0.811,0.446,-0.719,0.219
1850,3,-0.795,1.699,-0.787,0.536,-0.779,0.359,-0.807,0.445,-0.72,0.223
1850,4,-1.177,1.419,-0.783,0.509,-0.759,0.349,-0.785,0.431,-0.718,0.22
1850,5,-1.105,1.384,-0.808,0.47,-0.761,0.351,-0.773,0.426,-0.721,0.216
1850,6,-0.218,1.019,-0.627,0.484,-0.752,0.356,-0.768,0.422,-0.721,0.214
1850,7,0.023,0.936,-0.547,0.473,-0.741,0.358,-0.769,0.419,-0.723,0.211
1850,8,-0.209,1.032,-0.575,0.469,-0.759,0.332,-0.76,0.408,-0.721,0.212
1850,9,-0.617,0.947,-0.603,0.501,-0.75,0.334,-0.759,0.401,-0.723,0.213
1850,10,-0.568,1.456,-0.617,0.492,-0.738,0.328,-0.754,0.392,-0.722,0.217
1850,11,-0.859,1.561,-0.551,0.493,-0.725,0.336,-0.743,0.381,-0.723,0.219
1850,12,0.108,1.721,-0.552,0.502,-0.716,0.341,-0.744,0.386,-0.721,0.219
1851,1,-0.375,1.563,-0.559,0.497,-0.713,0.331,-0.746,0.364,-0.722,0.227
1851,2,-1.109,1.449,-0.57,0.503,-0.699,0.333,-0.745,0.352,-0.728,0.234
1851,3,-1.136,1.403,-0.55,0.53,-0.686,0.336,-0.747,0.343,-0.731,0.245
1851,4,-1.345,1.36,-0.533,0.5,-0.682,0.333,-0.75,0.338,-0.738,0.25
1851,5,-0.307,1.37,-0.571,0.495,-0.677,0.328,-0.751,0.334,-0.741,0.253
1851,6,-0.234,1.06,-0.622,0.516,-0.664,0.326,-0.745,0.328,-0.745,0.252
1851,7,-0.055,0.937,-0.644,0.556,-0.65,0.316,-0.745,0.317,-0.749,0.252
1851,8,-0.346,0.918,-0.61,0.554,-0.652,0.311,-0.747,0.311,-0.754,0.256
1851,9,-0.377,1.121,-0.639,0.58,-0.649,0.305,-0.744,0.304,-0.756,0.26
1851,10,-0.364,1.429,-0.637,0.563,-0.647,0.311,-0.744,0.297,-0.761,0.263
1851,11,-1.31,1.435,-0.654,0.573,-0.632,0.313,-0.738,0.282,-0.76,0.27
1851,12,-0.51,1.761,-0.661,0.57,-0.623,0.308,-0.735,0.275,-0.764,0.272
1852,1,-0.641,1.745,-0.674,0.578,-0.613,0.312,-0.733,0.265,-0.774,0.284
1852,2,-0.695,1.228,-0.702,0.576,-0.606,0.313,-0.732,0.262,-0.785,0.292
1852,3,-1.489,1.442,-0.711,0.571,-0.603,0.307,-0.727,0.267,-0.789,0.292
1852,4,-1.312,1.349,-0.749,0.534,-0.603,0.305,-0.726,0.265,-0.791,0.292
1852,5,-0.517,1.402,-0.764,0.543,-0.605,0.301,-0.723,0.265,-0.789,0.291
1852,6,-0.317,0.962,-0.772,0.521,-0.576,0.302,-0.726,0.262,-0.789,0.293
1852,7,-0.205,0.837,-0.83,0.517,-0.555,0.308,-0.726,0.258,-0.788,0.293
1852,8,-0.689,0.951,-0.861,0.466,-0.553,0.281,-0.726,0.256,-0.789,0.294
1852,9,-0.479,0.879,-0.75,0.476,-0.55,0.278,-0.723,0.252,-0.789,0.296
1852,10,-0.821,1.133,-0.672,0.451,-0.535,0.286,-0.717,0.248,-0.788,0.295
1852,11,-1.488,1.452,-0.626,0.413,-0.517,0.292,-0.714,0.249,-0.788,0.294
1852,12,-0.604,1.843,-0.593,0.424,-0.522,0.287,-0.707,0.251,-0.794,0.289
1853,1,-1.339,1.526,-0.567,0.4,-0.53,0.285,-0.688,0.246,-0.796,0.286
1853,2,-1.065,2.004,-0.507,0.416,-0.531,0.281,-0.69,0.244,-0.796,0.278
1853,3,-0.164,1.225,-0.49,0.432,-0.533,0.277,-0.687,0.243,-0.796,0.281
1853,4,-0.377,0.961,-0.48,0.427,-0.551,0.272,-0.677,0.243,-0.797,0.284
1853,5,0.04,1.062,-0.431,0.42,-0.553,0.27,-0.678,0.246,-0.796,0.288
1853,6,0.075,0.915,-0.428,0.393,-0.574,0.267,-0.677,0.245,-0.797,0.294
1853,7,0.113,0.875,-0.335,0.368,-0.573,0.266,-0.681,0.244,-0.796,0.295
1853,8,0.027,0.875,-0.349,0.441,-0.571,0.26,-0.676,0.244,-0.797,0.298
1853,9,-0.275,0.879,-0.348,0.427,-0.563,0.256,-0.668,0.244,-0.798,0.302
1853,10,-0.704,1.196,-0.421,0.451,-0.56,0.251,-0.662,0.242,-0.797,0.301
1853,11,-0.898,1.454,-0.447,0.441,-0.568,0.246,-0.66,0.235,-0.801,0.304
1853,12,-0.571,1.153,-0.462,0.431,-0.564,0.247,-0.66,0.232,-0.801,0.299
1854,1,-0.217,1.354,-0.429,0.483,-0.574,0.243,-0.657,0.231,-0.799,0.294
1854,2,-1.233,1.05,-0.446,0.483,-0.584,0.241,-0.649,0.23,-0.806,0.297
1854,3,-0.157,1.196,-0.479,0.462,-0.592,0.24,-0.649,0.229,-0.815,0.306
1854,4,-1.255,1.14,-0.468,0.438,-0.61,0.233,-0.643,0.23,-0.814,0.31
1854,5,-0.273,1.152,-0.45,0.459,-0.611,0.231,-0.634,0.228,-0.813,0.316
1854,6,-0.099,0.937,-0.428,0.495,-0.618,0.229,-0.631,0.225,-0.81,0.318
1854,7,0.509,1.181,-0.421,0.574,-0.623,0.226,-0.633,0.221,-0.808,0.32
1854,8,-0.179,0.874,-0.369,0.579,-0.629,0.226,-0.631,0.22,-0.804,0.319
1854,9,-0.667,0.842,-0.407,0.584,-0.616,0.23,-0.627,0.221,-0.801,0.317
1854,10,-0.572,1.423,-0.329,0.6,-0.622,0.23,-0.626,0.217,-0.795,0.31
1854,11,-0.686,1.403,-0.308,0.58,-0.634,0.228,-0.626,0.213,-0.792,0.305
1854,12,-0.312,2.594,-0.344,0.566,-0.648,0.228,-0.62,0.208,-0.788,0.31
1855,1,-0.123,1.548,-0.42,0.561,-0.654,0.229,-0.611,0.208,-0.787,0.306
1855,2,-0.62,1.968,-0.43,0.56,-0.659,0.233,-0.608,0.204,-0.789,0.313
1855,3,-0.603,1.213,-0.433,0.521,-0.666,0.236,-0.609,0.205,-0.786,0.311
1855,4,-0.328,1.331,-0.525,0.494,-0.676,0.238,-0.608,0.204,-0.783,0.302
1855,5,-0.013,1.065,-0.551,0.482,-0.667,0.243,-0.608,0.199,-0.778,0.299
1855,6,-0.529,1.097,-0.621,0.472,-0.662,0.239,-0.613,0.194,-0.772,0.298
1855,7,-0.412,0.879,-0.636,0.497,-0.635,0.24,-0.619,0.192,-0.772,0.297
1855,8,-0.292,0.929,-0.668,0.506,-0.621,0.258,-0.618,0.192,-0.765,0.293
1855,9,-0.705,1.112,-0.672,0.543,-0.623,0.266,-0.62,0.191,-0.762,0.293
1855,10,-1.673,1.373,-0.741,0.574,-0.617,0.28,-0.622,0.192,-0.751,0.289
1855,11,-0.999,1.116,-0.807,0.586,-0.632,0.283,-0.62,0.191,-0.741,0.285
1855,12,-1.149,1.791,-0.76,0.527,-0.637,0.283,-0.628,0.194,-0.737,0.289
1856,1,-0.304,1.538,-0.778,0.52,-0.648,0.284,-0.624,0.203,-0.735,0.277
1856,2,-1.007,1.58,-0.835,0.514,-0.653,0.287,-0.629,0.204,-0.732,0.274
1856,3,-0.654,1.341,-0.849,0.483,-0.649,0.299,-0.626,0.213,-0.734,0.27
1856,4,-1.152,1.046,-0.826,0.492,-0.641,0.302,-0.632,0.212,-0.73,0.27
1856,5,-0.805,1.097,-0.858,0.503,-0.643,0.29,-0.638,0.211,-0.729,0.271
1856,6,0.028,1.426,-0.843,0.468,-0.656,0.279,-0.643,0.206,-0.725,0.266
1856,7,-0.629,1.085,-0.895,0.442,-0.663,0.277,-0.648,0.204,-0.723,0.259
1856,8,-0.966,1.029,-0.896,0.444,-0.646,0.286,-0.65,0.202,-0.72,0.254
1856,9,-0.873,0.886,-0.901,0.444,-0.649,0.296,-0.652,0.203,-0.714,0.254
1856,10,-1.405,1.046,-0.944,0.451,-0.638,0.292,-0.656,0.2,-0.71,0.25
1856,11,-1.374,1.172,-0.983,0.453,-0.637,0.286,-0.644,0.199,-0.705,0.244
1856,12,-0.972,1.757,-1.08,0.497,-0.64,0.285,-0.644,0.197,-0.702,0.241
1857,1,-0.927,1.73,-1.073,0.498,-0.652,0.285,-0.655,0.2,-0.701,0.241
1857,2,-1.021,1.595,-1.077,0.503,-0.655,0.289,-0.665,0.202,-0.699,0.243
1857,3,-0.718,1.431,-1.082,0.513,-0.651,0.294,-0.664,0.206,-0.696,0.247
1857,4,-1.663,1.375,-1.081,0.529,-0.649,0.287,-0.666,0.209,-0.692,0.246
1857,5,-1.276,1.339,-1.047,0.539,-0.648,0.289,-0.665,0.207,-0.683,0.245
1857,6,-1.138,1.073,-0.988,0.535,-0.665,0.281,-0.667,0.208,-0.68,0.244
1857,7,-0.547,1.046,-0.888,0.55,-0.666,0.282,-0.668,0.208,-0.678,0.243
1857,8,-1.009,1.106,-0.821,0.595,-0.662,0.287,-0.669,0.211,-0.673,0.24
1857,9,-0.934,1.11,-0.788,0.607,-0.669,0.289,-0.673,0.212,-0.669,0.239
1857,10,-1.388,1.21,-0.648,0.658,-0.68,0.288,-0.675,0.214,-0.661,0.237
1857,11,NaN,NaN,-0.616,0.651,-0.699,0.277,-0.675,0.219,-0.66,0.238
1857,12,NaN,NaN,-0.541,0.635,-0.703,0.259,-0.687,0.216,-0.661,0.241
1858,1,0.27,1.49,-0.541,0.626,-0.708,0.245,-0.679,0.215,-0.654,0.239
1858,2,-0.22,2.163,-0.477,0.648,-0.704,0.24,-0.673,0.218,-0.659,0.238
1858,3,-0.318,1.093,-0.405,0.725,-0.708,0.227,-0.678,0.222,-0.66,0.24
1858,4,0.02,1.849,-0.308,0.756,-0.692,0.215,-0.683,0.223,-0.659,0.242
1858,5,-0.891,0.731,-0.309,0.641,-0.688,0.214,-0.688,0.221,-0.659,0.245
1858,6,-0.237,0.812,-0.401,0.518,-0.682,0.212,-0.69,0.221,-0.656,0.245
1858,7,-0.556,0.728,-0.477,0.483,-0.676,0.233,-0.693,0.223,-0.657,0.245
1858,8,-0.238,1.208,-0.475,0.427,-0.687,0.24,-0.697,0.223,-0.652,0.244
1858,9,-0.065,1.893,-0.475,0.44,-0.689,0.253,-0.702,0.225,-0.648,0.245
1858,10,-0.228,0.803,-0.528,0.374,-0.703,0.249,-0.704,0.224,-0.643,0.247
1858,11,-0.975,1.778,-0.472,0.381,-0.708,0.251,-0.71,0.226,-0.64,0.246
1858,12,-1.378,1.973,-0.475,0.363,-0.722,0.24,-0.716,0.234,-0.636,0.249
1859,1,-0.639,1.126,-0.448,0.352,-0.723,0.236,-0.722,0.24,-0.636,0.254
1859,2,-0.19,1.575,-0.455,0.329,-0.716,0.229,-0.733,0.25,-0.637,0.262
1859,3,-0.32,1.782,-0.487,0.309,-0.711,0.231,-0.748,0.257,-0.641,0.268
1859,4,-0.624,0.962,-0.504,0.316,-0.703,0.234,-0.744,0.258,-0.64,0.272
1859,5,-0.214,1.323,-0.477,0.318,-0.677,0.235,-0.745,0.26,-0.636,0.274
1859,6,-0.274,0.839,-0.47,0.297,-0.669,0.23,-0.744,0.264,-0.633,0.277
1859,7,-0.226,0.963,-0.434,0.281,-0.688,0.242,-0.752,0.268,-0.633,0.279
1859,8,-0.333,0.794,-0.453,0.257,-0.701,0.246,-0.755,0.271,-0.632,0.282
1859,9,-0.442,1.082,-0.508,0.266,-0.712,0.251,-0.755,0.27,-0.629,0.284
1859,10,-0.431,0.844,-0.541,0.26,-0.71,0.258,-0.754,0.267,-0.63,0.286
1859,11,-0.656,0.945,-0.62,0.252,-0.696,0.256,-0.759,0.26,-0.635,0.287
1859,12,-1.297,2.205,-0.659,0.269,-0.685,0.26,-0.756,0.248,-0.634,0.293
1860,1,-0.195,1.455,-0.699,0.339,-0.682,0.26,-0.766,0.254,-0.632,0.299
1860,2,-0.421,1.091,-0.678,0.369,-0.679,0.263,-0.768,0.255,-0.636,0.299
1860,3,-0.98,1.636,-0.716,0.48,-0.679,0.263,-0.765,0.25,-0.639,0.301
1860,4,-1.019,0.875,-0.743,0.553,-0.675,0.268,-0.781,0.256,-0.636,0.308
1860,5,-1.164,1.724,-0.748,0.522,-0.682,0.273,-0.783,0.256,-0.633,0.315
1860,6,-0.748,1.33,-0.708,0.439,-0.712,0.275,-0.777,0.258,-0.633,0.315
1860,7,-0.702,1.606,-0.685,0.464,-0.723,0.284,-0.774,0.26,-0.631,0.316
1860,8,-0.077,0.896,-0.792,0.524,-0.725,0.264,-0.77,0.263,-0.632,0.316
1860,9,-0.898,1.15,-0.771,0.538,-0.732,0.272,-0.765,0.269,-0.632,0.316
1860,10,-0.76,1.372,-0.854,0.608,-0.75,0.277,-0.747,0.268,-0.632,0.317
1860,11,-0.719,0.906,-0.85,0.699,-0.744,0.28,-0.738,0.27,-0.633,0.322
1860,12,-0.806,1.503,-0.855,0.683,-0.743,0.286,-0.73,0.275,-0.64,0.329
1861,1,0.076,3.391,-0.854,0.658,-0.737,0.29,-0.724,0.273,-0.642,0.33
1861,2,-1.706,1.429,-0.894,0.652,-0.741,0.293,-0.72,0.277,-0.639,0.332
1861,3,-0.73,1.839,-0.867,0.65,-0.755,0.307,-0.72,0.281,-0.636,0.33
1861,4,-2.012,2.187,-0.881,0.583,-0.766,0.312,-0.711,0.282,-0.629,0.329
1861,5,-1.114,1.056,-0.806,0.566,-0.777,0.33,-0.706,0.288,-0.628,0.329
1861,6,-0.814,0.969,-0.779,0.476,-0.776,0.36,-0.705,0.282,-0.626,0.33
1861,7,-0.681,0.744,-0.956,0.494,-0.782,0.359,-0.701,0.283,-0.628,0.331
1861,8,-0.562,0.969,-0.964,0.457,-0.821,0.398,-0.693,0.284,-0.627,0.332
1861,9,-0.576,0.832,-1.017,0.474,-0.847,0.421,-0.685,0.289,-0.628,0.334
1861,10,-0.93,0.653,-0.979,0.471,-0.849,0.429,-0.676,0.294,-0.629,0.336
1861,11,0.181,1.141,-0.92,0.478,-0.854,0.448,-0.673,0.3,-0.628,0.337
1861,12,-0.486,1.294,-0.896,0.533,-0.847,0.458,-0.669,0.299,-0.631,0.339
1862,1,-2.039,2.025,NaN,NaN,-0.852,0.47,-0.669,0.304,-0.631,0.336
1862,2,-1.801,1.686,NaN,NaN,-0.855,0.479,-0.666,0.308,-0.636,0.337
1862,3,-1.371,1.578,NaN,NaN,-0.859,0.482,-0.666,0.308,-0.634,0.342
1862,4,NaN,NaN,NaN,NaN,-0.859,0.476,-0.658,0.31,-0.627,0.341
1862,5,NaN,NaN,NaN,NaN,-0.87,0.477,-0.643,0.304,-0.625,0.343
1862,6,NaN,NaN,NaN,NaN,-0.848,0.463,-0.634,0.31,-0.622,0.343
1862,7,NaN,NaN,NaN,NaN,-0.867,0.491,-0.629,0.313,-0.621,0.341
1862,8,NaN,NaN,NaN,NaN,-0.873,0.501,-0.621,0.313,-0.617,0.343
1862,9,NaN,NaN,NaN,NaN,-0.861,0.484,-0.615,0.319,-0.616,0.344
1862,10,NaN,NaN,NaN,NaN,-0.881,0.509,-0.605,0.327,-0.616,0.345
1862,11,NaN,NaN,NaN,NaN,-0.867,0.521,-0.605,0.334,-0.61,0.348
1862,12,NaN,NaN,NaN,NaN,-0.851,0.519,-0.614,0.344,-0.61,0.347
1863,1,-0.366,1.718,NaN,NaN,-0.841,0.514,-0.62,0.343,-0.609,0.344
1863,2,-0.381,2.104,NaN,NaN,-0.835,0.51,-0.628,0.339,-0.608,0.351
1863,3,-0.729,1.204,-0.785,0.552,-0.822,0.517,-0.634,0.342,-0.61,0.351
1863,4,-1.045,1.242,-0.764,0.521,-0.802,0.495,-0.641,0.348,-0.612,0.351
1863,5,-0.558,1.303,-0.784,0.549,-0.788,0.494,-0.64,0.351,-0.613,0.348
1863,6,-0.132,0.804,-0.723,0.607,-0.778,0.48,-0.636,0.352,-0.613,0.35
1863,7,-0.204,0.851,-0.771,0.6,-0.773,0.458,-0.632,0.354,-0.613,0.349
1863,8,-0.507,0.784,-0.954,0.821,-0.753,0.44,-0.629,0.354,-0.613,0.346
1863,9,-0.905,0.821,-1.051,0.936,-0.752,0.428,-0.629,0.357,-0.61,0.345
1863,10,-0.876,1.026,-1.026,0.904,-0.718,0.413,-0.625,0.367,-0.609,0.344
1863,11,-1.628,1.789,-1.018,0.937,-0.704,0.421,-0.621,0.371,-0.606,0.34
1863,12,-1.347,2.243,-0.999,0.969,-0.688,0.422,-0.612,0.384,-0.605,0.342
1864,1,-0.946,1.803,-1.022,1.046,-0.679,0.429,-0.615,0.398,-0.607,0.344
1864,2,-2.567,3.872,-1.025,1.086,-0.67,0.432,-0.624,0.416,-0.604,0.344
1864,3,-1.894,2.528,-1.007,1.065,-0.659,0.431,-0.632,0.427,-0.606,0.344
1864,4,-0.75,1.664,-0.971,1.046,-0.649,0.432,-0.637,0.433,-0.603,0.341
1864,5,-0.457,1.162,-0.942,0.914,-0.668,0.445,-0.637,0.443,-0.601,0.345
1864,6,0.093,1.042,-0.827,0.683,-0.669,0.45,-0.635,0.454,-0.598,0.346
1864,7,-0.478,1.343,-0.859,0.888,-0.651,0.449,-0.633,0.464,-0.599,0.347
1864,8,-0.539,1.001,-0.71,0.689,-0.632,0.449,-0.633,0.473,-0.6,0.349
1864,9,-0.696,0.889,-0.576,0.51,-0.621,0.45,-0.631,0.477,-0.596,0.348
1864,10,-0.439,0.852,-0.699,0.643,-0.606,0.451,-0.634,0.486,-0.595,0.349
1864,11,-1.281,1.363,-0.688,0.62,-0.591,0.44,-0.644,0.499,-0.596,0.348
1864,12,0.028,3.045,-0.676,0.577,-0.583,0.447,-0.647,0.515,-0.597,0.345
1865,1,-1.332,4.004,-0.644,0.537,-0.575,0.448,-0.654,0.52,-0.602,0.343
1865,2,-0.771,1.305,-0.578,0.495,-0.563,0.443,-0.665,0.53,-0.603,0.343
1865,3,-0.293,1.389,-0.528,0.498,-0.55,0.451,-0.668,0.533,-0.603,0.342
1865,4,-2.219,3.13,-0.457,0.446,-0.534,0.459,-0.664,0.542,-0.605,0.338
1865,5,-0.334,0.881,-0.337,0.419,-0.528,0.47,-0.658,0.558,-0.608,0.34
1865,6,0.244,0.648,-0.359,0.498,-0.516,0.492,-0.653,0.56,-0.605,0.34
1865,7,-0.096,0.993,-0.218,0.353,-0.518,0.472,-0.644,0.559,-0.603,0.342
1865,8,0.256,0.864,-0.192,0.437,-0.53,0.478,-0.647,0.561,-0.602,0.344
1865,9,-0.101,0.854,-0.225,0.457,-0.535,0.474,-0.644,0.56,-0.6,0.346
1865,10,0.409,1.2,-0.04,0.66,-0.533,0.476,-0.643,0.555,-0.595,0.346
1865,11,0.16,0.985,-0.035,0.643,-0.535,0.476,-0.646,0.564,-0.594,0.345
1865,12,-0.228,1.624,-0.04,0.648,-0.529,0.47,-0.652,0.569,-0.596,0.349
1866,1,0.359,1.433,-0.045,0.549,-0.527,0.47,-0.659,0.561,-0.598,0.35
1866,2,-0.461,1.655,-0.071,0.453,-0.517,0.467,-0.649,0.563,-0.6,0.354
1866,3,-0.69,1.431,-0.053,0.474,-0.502,0.462,-0.647,0.549,-0.599,0.357
1866,4,0.006,1.627,-0.113,0.471,-0.484,0.473,-0.626,0.544,-0.595,0.358
1866,5,-0.283,1.515,-0.206,0.407,-0.465,0.459,-0.617,0.543,-0.596,0.359
1866,6,0.188,1.243,-0.236,0.375,-0.447,0.458,-0.609,0.549,-0.597,0.359
1866,7,-0.16,1.526,-0.344,0.437,-0.449,0.482,-0.608,0.553,-0.595,0.359
1866,8,-0.051,1.306,-0.361,0.453,-0.428,0.497,-0.605,0.557,-0.592,0.363
1866,9,0.122,0.866,-0.36,0.468,-0.417,0.515,-0.604,0.557,-0.591,0.363
1866,10,-0.32,0.76,-0.417,0.609,-0.424,0.521,-0.601,0.56,-0.587,0.364
1866,11,-0.952,1.494,-0.353,0.449,-0.421,0.526,-0.612,0.559,-0.586,0.366
1866,12,-0.584,1.112,-0.374,0.575,-0.423,0.536,-0.618,0.567,-0.59,0.363
1867,1,-0.941,1.403,-0.351,0.512,-0.414,0.549,-0.607,0.562,-0.589,0.362
1867,2,-0.672,1.372,-0.353,0.469,-0.41,0.557,-0.608,0.56,-0.59,0.363
1867,3,-0.679,1.072,-0.378,0.505,-0.403,0.566,-0.603,0.564,-0.591,0.362
1867,4,-0.673,1.358,-0.367,0.555,-0.408,0.585,-0.589,0.563,-0.585,0.361
1867,5,0.488,1.635,-0.372,0.603,-0.418,0.616,-0.585,0.569,-0.574,0.361
1867,6,-0.063,1.174,-0.437,0.731,-0.446,0.64,-0.577,0.567,-0.57,0.362
1867,7,0.113,0.928,-0.397,0.645,-0.442,0.65,-0.573,0.563,-0.568,0.361
1867,8,-0.075,0.688,-0.432,0.64,-0.458,0.675,-0.566,0.565,-0.563,0.362
1867,9,-0.179,0.967,-0.462,0.664,-0.475,0.695,-0.56,0.565,-0.56,0.362
1867,10,-0.184,1.086,-0.481,0.733,-0.447,0.718,-0.556,0.567,-0.555,0.362
1867,11,-1.021,2.498,-0.583,0.763,-0.449,0.742,-0.546,0.565,-0.55,0.363
1867,12,-1.353,2.258,-0.557,0.762,-0.454,0.742,-0.533,0.571,-0.549,0.363
1868,1,-0.472,2.582,-0.575,0.74,-0.448,0.737,-0.539,0.561,-0.552,0.36
1868,2,-1.083,2.604,-0.557,0.749,-0.46,0.736,-0.543,0.569,-0.552,0.356
1868,3,-1.038,2.6,-0.544,0.766,-0.466,0.732,-0.542,0.564,-0.549,0.356
1868,4,-0.905,1.404,-0.512,0.83,-0.483,0.729,-0.541,0.561,-0.546,0.356
1868,5,-0.735,1.089,-0.466,0.932,-0.505,0.741,-0.537,0.555,-0.535,0.358
1868,6,0.249,0.718,-0.377,1.197,-0.526,0.759,-0.536,0.558,-0.535,0.361
1868,7,-0.105,0.525,-0.427,1.126,-0.545,0.76,-0.534,0.553,-0.53,0.363
1868,8,0.145,0.438,-0.444,1.147,-0.545,0.769,-0.528,0.548,-0.528,0.364
1868,9,-0.031,0.57,-0.461,1.119,-0.541,0.75,-0.518,0.544,-0.525,0.366
1868,10,0.204,1.279,-0.483,1.11,-0.534,0.743,-0.514,0.543,-0.525,0.369
1868,11,-0.472,1.003,-0.446,1.131,-0.53,0.741,-0.502,0.533,-0.52,0.374
1868,12,-0.281,2.731,-0.467,1.201,-0.531,0.745,-0.493,0.528,-0.513,0.378
1869,1,-1.074,2.374,-0.457,1.275,-0.536,0.754,-0.492,0.522,-0.512,0.378
1869,2,-1.286,3.163,-0.494,1.335,-0.539,0.76,-0.475,0.514,-0.512,0.375
1869,3,-1.248,2.314,-0.51,1.384,-0.548,0.763,-0.464,0.509,-0.513,0.372
1869,4,-1.165,1.473,-0.589,1.392,-0.553,0.765,-0.462,0.503,-0.514,0.373
1869,5,-0.291,1.307,-0.709,1.483,-0.556,0.764,-0.456,0.511,-0.512,0.377
1869,6,0.003,1.256,-0.824,1.479,-0.567,0.773,-0.452,0.509,-0.511,0.38
1869,7,0.015,1.449,-0.822,1.416,-0.564,0.769,-0.447,0.509,-0.511,0.381
1869,8,-0.297,1.219,-0.859,1.316,-0.583,0.761,-0.444,0.511,-0.51,0.383
1869,9,-0.229,1.245,-0.866,1.295,-0.586,0.774,-0.437,0.507,-0.51,0.383
1869,10,-0.738,1.167,-0.815,1.339,-0.571,0.773,-0.436,0.515,-0.509,0.384
1869,11,-1.913,1.9,-0.826,1.376,-0.58,0.78,-0.432,0.521,-0.509,0.384
1869,12,-1.661,2.159,-0.834,1.289,-0.57,0.778,-0.438,0.519,-0.503,0.388
1870,1,-1.055,1.783,-0.81,1.189,-0.572,0.768,-0.437,0.514,-0.503,0.385
