1875,10,-0.559,0.76,-0.627,0.424,-0.566,0.304,-0.653,0.257,-0.653,0.228
1875,11,-0.834,1.332,-0.61,0.429,-0.558,0.296,-0.653,0.251,-0.655,0.228
1875,12,-1.099,0.747,-0.603,0.347,-0.552,0.295,-0.654,0.247,-0.654,0.229
1876,1,-0.898,1.044,-0.595,0.318,-0.548,0.299,-0.652,0.24,-0.653,0.229
1876,2,-0.795,0.651,-0.597,0.299,-0.547,0.306,-0.65,0.238,-0.652,0.227
1876,3,-0.594,0.832,-0.64,0.31,-0.534,0.294,-0.644,0.247,-0.654,0.226
1876,4,-0.473,0.863,-0.658,0.325,-0.513,0.282,-0.64,0.245,-0.654,0.224
1876,5,-0.586,1.021,-0.651,0.318,-0.51,0.289,-0.636,0.243,-0.653,0.222
1876,6,-0.392,0.524,-0.637,0.31,-0.507,0.286,-0.633,0.235,-0.654,0.221
1876,7,-0.485,0.679,-0.636,0.372,-0.504,0.276,-0.628,0.228,-0.654,0.221
1876,8,-0.465,0.627,-0.653,0.401,-0.5,0.278,-0.627,0.22,-0.655,0.22
1876,9,-0.496,0.507,-0.662,0.37,-0.498,0.28,-0.627,0.216,-0.655,0.218
1876,10,-0.78,0.48,-0.665,0.34,-0.498,0.276,-0.621,0.214,-0.653,0.218
1876,11,-0.752,0.991,-0.634,0.321,-0.508,0.276,-0.619,0.212,-0.653,0.218
1876,12,-0.923,0.709,-0.624,0.319,-0.508,0.277,-0.611,0.215,-0.65,0.222
1877,1,-0.886,1.35,-0.605,0.31,-0.501,0.282,-0.601,0.21,-0.648,0.221
1877,2,-0.997,1.016,-0.629,0.369,-0.503,0.284,-0.592,0.21,-0.649,0.218
1877,3,-0.707,0.483,-0.623,0.443,-0.497,0.289,-0.594,0.212,-0.649,0.219
1877,4,-0.51,0.413,-0.576,0.504,-0.503,0.3,-0.595,0.206,-0.649,0.219
1877,5,-0.218,0.941,-0.462,0.527,-0.502,0.297,-0.6,0.206,-0.653,0.218
1877,6,-0.269,0.784,-0.4,0.539,-0.499,0.29,-0.603,0.202,-0.654,0.216
1877,7,-0.251,0.732,-0.301,0.481,-0.501,0.286,-0.603,0.202,-0.658,0.215
1877,8,-0.756,1.383,-0.175,0.47,-0.497,0.282,-0.605,0.197,-0.659,0.215
1877,9,-0.425,0.89,-0.076,0.478,-0.486,0.275,-0.609,0.196,-0.661,0.214
1877,10,-0.213,0.863,-0.026,0.466,-0.486,0.268,-0.616,0.195,-0.662,0.212
1877,11,0.617,1.21,-0.015,0.4,-0.485,0.26,-0.618,0.195,-0.664,0.214
1877,12,-0.181,0.887,0.017,0.377,-0.499,0.247,-0.617,0.193,-0.663,0.214
1878,1,0.301,0.932,0.024,0.387,-0.506,0.24,-0.614,0.194,-0.665,0.214
1878,2,0.516,0.852,0.067,0.381,-0.512,0.232,-0.614,0.19,-0.667,0.21
1878,3,0.478,0.661,0.126,0.334,-0.524,0.235,-0.607,0.194,-0.666,0.206
1878,4,0.094,0.725,0.18,0.309,-0.531,0.231,-0.609,0.192,-0.666,0.205
1878,5,-0.088,0.765,0.103,0.326,-0.534,0.226,-0.611,0.19,-0.667,0.206
1878,6,0.113,1.206,0.057,0.356,-0.537,0.22,-0.61,0.191,-0.669,0.206
1878,7,-0.162,0.796,-0.031,0.35,-0.535,0.21,-0.608,0.189,-0.671,0.206
1878,8,-0.242,0.848,-0.127,0.371,-0.534,0.214,-0.611,0.188,-0.673,0.206
1878,9,0.282,0.683,-0.232,0.364,-0.527,0.208,-0.612,0.187,-0.674,0.204
1878,10,0.428,0.64,-0.309,0.357,-0.527,0.21,-0.612,0.185,-0.674,0.2
1878,11,-0.302,0.683,-0.393,0.319,-0.522,0.196,-0.617,0.188,-0.672,0.199
1878,12,-0.732,0.685,-0.46,0.323,-0.521,0.192,-0.62,0.189,-0.671,0.195
1879,1,-0.761,0.99,-0.482,0.327,-0.516,0.193,-0.62,0.188,-0.668,0.19
1879,2,-0.632,0.704,-0.524,0.381,-0.512,0.195,-0.62,0.19,-0.666,0.186
1879,3,-0.78,0.672,-0.583,0.459,-0.512,0.197,-0.621,0.19,-0.666,0.182
1879,4,-0.835,0.666,-0.703,0.485,-0.506,0.195,-0.622,0.189,-0.663,0.184
1879,5,-1.091,1.017,-0.755,0.417,-0.505,0.191,-0.626,0.187,-0.66,0.186
1879,6,-0.7,0.768,-0.766,0.355,-0.495,0.19,-0.625,0.184,-0.658,0.186
1879,7,-0.426,0.712,-0.811,0.344,-0.487,0.186,-0.626,0.184,-0.658,0.187
1879,8,-0.745,1.511,-0.806,0.283,-0.477,0.191,-0.626,0.185,-0.659,0.185
1879,9,-0.419,1.426,-0.792,0.233,-0.481,0.194,-0.624,0.186,-0.658,0.185
1879,10,-1.011,0.806,-0.804,0.219,-0.485,0.192,-0.624,0.187,-0.658,0.184
1879,11,-0.933,0.751,-0.775,0.229,-0.5,0.184,-0.622,0.187,-0.658,0.182
1879,12,-0.854,0.863,-0.822,0.193,-0.509,0.183,-0.624,0.189,-0.654,0.18
1880,1,-1.304,1.001,-0.874,0.197,-0.517,0.177,-0.625,0.186,-0.652,0.178
1880,2,-0.577,0.866,-0.875,0.206,-0.517,0.17,-0.628,0.186,-0.649,0.175
1880,3,-0.609,0.965,-0.903,0.231,-0.523,0.169,-0.625,0.184,-0.649,0.176
1880,4,-0.974,0.783,-0.896,0.297,-0.54,0.169,-0.623,0.184,-0.65,0.175
1880,5,-0.749,0.635,-0.905,0.319,-0.57,0.17,-0.623,0.182,-0.651,0.176
1880,6,-1.264,0.749,-0.939,0.299,-0.581,0.178,-0.624,0.174,-0.652,0.179
1880,7,-1.044,0.663,-0.897,0.313,-0.591,0.191,-0.623,0.17,-0.653,0.18
1880,8,-0.76,0.975,-0.911,0.298,-0.618,0.188,-0.623,0.169,-0.652,0.18
1880,9,-0.753,0.82,-0.873,0.257,-0.632,0.19,-0.628,0.17,-0.652,0.181
1880,10,-0.934,0.729,-0.831,0.25,-0.651,0.183,-0.62,0.174,-0.652,0.183
1880,11,-1.044,0.795,-0.791,0.274,-0.664,0.178,-0.619,0.17,-0.654,0.18
1880,12,-1.254,0.542,-0.715,0.332,-0.667,0.17,-0.617,0.17,-0.654,0.179
1881,1,-0.801,1.097,-0.642,0.396,-0.669,0.176,-0.612,0.169,-0.652,0.176
1881,2,-0.744,1.031,-0.598,0.427,-0.675,0.18,-0.612,0.168,-0.652,0.173
1881,3,-0.157,1.796,-0.58,0.398,-0.689,0.183,-0.613,0.167,-0.651,0.174
1881,4,-0.473,0.691,-0.533,0.365,-0.712,0.185,-0.615,0.166,-0.651,0.173
1881,5,-0.263,0.732,-0.507,0.372,-0.725,0.187,-0.614,0.165,-0.65,0.173
1881,6,-0.352,0.636,-0.428,0.395,-0.733,0.183,-0.614,0.166,-0.648,0.172
1881,7,-0.167,0.96,-0.395,0.343,-0.736,0.188,-0.612,0.166,-0.647,0.171
1881,8,-0.238,1.228,-0.366,0.4,-0.739,0.191,-0.612,0.168,-0.65,0.17
1881,9,-0.529,0.405,-0.43,0.348,-0.743,0.196,-0.611,0.169,-0.649,0.17
1881,10,-0.379,0.962,-0.456,0.345,-0.746,0.203,-0.609,0.171,-0.644,0.169
1881,11,-0.726,0.943,-0.526,0.336,-0.744,0.213,-0.609,0.171,-0.64,0.165
1881,12,-0.302,0.85,-0.566,0.313,-0.742,0.207,-0.606,0.177,-0.637,0.165
1882,1,-0.411,0.788,-0.611,0.296,-0.752,0.2,-0.604,0.176,-0.633,0.164
1882,2,-0.394,0.963,-0.654,0.315,-0.749,0.196,-0.606,0.175,-0.628,0.161
1882,3,-0.923,0.909,-0.677,0.288,-0.752,0.191,-0.607,0.178,-0.626,0.162
1882,4,-0.783,0.443,-0.748,0.278,-0.745,0.195,-0.61,0.179,-0.628,0.163
1882,5,-1.114,0.605,-0.784,0.272,-0.743,0.202,-0.617,0.178,-0.629,0.164
1882,6,-0.829,0.734,-0.828,0.251,-0.749,0.206,-0.623,0.177,-0.629,0.164
1882,7,-0.705,0.443,-0.822,0.342,-0.749,0.212,-0.629,0.176,-0.628,0.167
1882,8,-0.748,0.646,-0.882,0.288,-0.759,0.208,-0.629,0.179,-0.628,0.167
1882,9,-0.807,0.982,-0.833,0.31,-0.765,0.202,-0.635,0.178,-0.632,0.165
1882,10,-1.237,0.471,-0.857,0.302,-0.76,0.208,-0.641,0.177,-0.632,0.165
1882,11,-1.155,0.614,-0.837,0.272,-0.761,0.217,-0.656,0.178,-0.632,0.165
1882,12,-0.827,0.964,-0.774,0.26,-0.75,0.217,-0.663,0.183,-0.63,0.165
1883,1,-0.337,1.509,-0.734,0.292,-0.74,0.216,-0.677,0.184,-0.632,0.166
1883,2,-1.113,0.847,-0.725,0.3,-0.734,0.22,-0.69,0.186,-0.632,0.165
1883,3,-0.346,0.456,-0.704,0.273,-0.732,0.213,-0.699,0.191,-0.631,0.165
1883,4,-1.062,0.532,-0.678,0.253,-0.71,0.225,-0.705,0.193,-0.63,0.165
1883,5,-0.879,0.501,-0.672,0.266,-0.704,0.227,-0.71,0.195,-0.63,0.167
1883,6,-0.066,0.506,-0.705,0.237,-0.696,0.226,-0.712,0.195,-0.633,0.169
1883,7,-0.232,0.607,-0.755,0.193,-0.689,0.23,-0.716,0.192,-0.635,0.17
1883,8,-0.639,0.419,-0.732,0.243,-0.691,0.241,-0.718,0.192,-0.637,0.172
1883,9,-0.552,0.71,-0.788,0.273,-0.7,0.225,-0.725,0.187,-0.637,0.172
1883,10,-0.925,0.417,-0.781,0.289,-0.704,0.223,-0.73,0.186,-0.638,0.173
1883,11,-1.088,0.536,-0.789,0.289,-0.707,0.224,-0.726,0.19,-0.639,0.176
1883,12,-1.219,0.73,-0.831,0.27,-0.707,0.22,-0.722,0.188,-0.64,0.178
1884,1,-0.935,0.51,-0.9,0.242,-0.708,0.213,-0.714,0.189,-0.641,0.179
1884,2,-0.837,0.781,-0.891,0.269,-0.711,0.211,-0.708,0.187,-0.642,0.181
1884,3,-1.021,0.822,-0.897,0.257,-0.71,0.215,-0.703,0.184,-0.642,0.181
1884,4,-0.98,0.39,-0.868,0.283,-0.713,0.228,-0.695,0.188,-0.642,0.182
1884,5,-0.969,0.391,-0.845,0.286,-0.713,0.232,-0.685,0.195,-0.644,0.182
1884,6,-0.577,0.53,-0.846,0.307,-0.717,0.245,-0.68,0.197,-0.646,0.182
1884,7,-1.054,0.599,-0.875,0.279,-0.722,0.257,-0.678,0.2,-0.644,0.182
1884,8,-0.54,0.664,-0.906,0.244,-0.734,0.253,-0.675,0.192,-0.643,0.183
1884,9,-0.624,0.515,-0.9,0.219,-0.733,0.264,-0.674,0.19,-0.642,0.184
1884,10,-0.577,0.641,-0.874,0.223,-0.735,0.272,-0.671,0.192,-0.641,0.184
1884,11,-0.808,0.516,-0.861,0.269,-0.733,0.272,-0.668,0.194,-0.64,0.183
1884,12,-1.23,0.604,-0.863,0.254,-0.737,0.264,-0.665,0.196,-0.639,0.182
1885,1,-1.289,0.719,-0.814,0.266,-0.741,0.265,-0.653,0.206,-0.637,0.184
1885,2,-1.206,0.648,-0.803,0.291,-0.741,0.267,-0.652,0.212,-0.638,0.183
1885,3,-0.949,0.864,-0.801,0.281,-0.747,0.254,-0.653,0.208,-0.636,0.181
1885,4,-0.663,0.579,-0.722,0.296,-0.743,0.251,-0.65,0.211,-0.635,0.181
1885,5,-0.81,0.656,-0.711,0.285,-0.742,0.253,-0.651,0.217,-0.634,0.184
1885,6,-0.601,0.678,-0.675,0.286,-0.746,0.251,-0.648,0.226,-0.634,0.184
1885,7,-0.473,0.671,-0.598,0.274,-0.764,0.239,-0.646,0.229,-0.635,0.185
1885,8,-0.404,0.777,-0.568,0.256,-0.762,0.248,-0.647,0.229,-0.637,0.183
1885,9,-0.598,0.76,-0.546,0.305,-0.766,0.25,-0.65,0.227,-0.638,0.182
1885,10,0.364,0.811,-0.552,0.313,-0.759,0.257,-0.651,0.234,-0.637,0.179
1885,11,-0.669,0.473,-0.523,0.307,-0.755,0.263,-0.655,0.236,-0.635,0.178
1885,12,-0.807,0.738,-0.501,0.314,-0.756,0.265,-0.654,0.238,-0.633,0.178
1886,1,-0.359,1.041,-0.481,0.338,-0.763,0.254,-0.653,0.234,-0.63,0.181
1886,2,-0.848,0.695,-0.484,0.35,-0.76,0.251,-0.655,0.239,-0.629,0.182
1886,3,-0.687,0.71,-0.469,0.369,-0.762,0.237,-0.659,0.229,-0.628,0.18
1886,4,-0.732,0.455,-0.548,0.354,-0.747,0.237,-0.662,0.227,-0.63,0.18
1886,5,-0.459,0.606,-0.553,0.376,-0.728,0.241,-0.663,0.223,-0.629,0.181
1886,6,-0.345,0.74,-0.53,0.468,-0.712,0.242,-0.663,0.221,-0.629,0.18
1886,7,-0.227,0.629,-0.56,0.454,-0.692,0.239,-0.666,0.216,-0.628,0.181
1886,8,-0.442,0.659,-0.584,0.426,-0.677,0.229,-0.673,0.21,-0.627,0.181
1886,9,-0.424,0.418,-0.597,0.435,-0.663,0.22,-0.672,0.214,-0.626,0.181
1886,10,-0.574,0.697,-0.61,0.458,-0.644,0.219,-0.666,0.218,-0.623,0.178
1886,11,-0.739,0.631,-0.658,0.436,-0.626,0.228,-0.661,0.219,-0.619,0.173
1886,12,-0.525,1.669,-0.717,0.397,-0.618,0.235,-0.663,0.219,-0.617,0.173
1887,1,-0.716,0.951,-0.777,0.386,-0.603,0.247,-0.665,0.221,-0.613,0.168
1887,2,-1.145,0.811,-0.803,0.365,-0.601,0.241,-0.664,0.218,-0.608,0.171
1887,3,-0.838,0.677,-0.862,0.357,-0.595,0.244,-0.658,0.224,-0.607,0.17
1887,4,-0.892,0.606,-0.897,0.327,-0.596,0.242,-0.66,0.227,-0.607,0.171
1887,5,-1.029,0.408,-0.926,0.348,-0.594,0.235,-0.659,0.225,-0.606,0.171
1887,6,-1.048,0.515,-0.973,0.299,-0.58,0.233,-0.655,0.224,-0.604,0.172
1887,7,-0.957,0.818,-1.031,0.252,-0.558,0.238,-0.652,0.229,-0.604,0.172
1887,8,-0.744,0.639,-1.022,0.276,-0.545,0.249,-0.652,0.231,-0.601,0.176
1887,9,-1.136,0.567,-0.997,0.257,-0.541,0.245,-0.654,0.222,-0.6,0.177
1887,10,-0.992,0.529,-0.979,0.26,-0.541,0.243,-0.649,0.22,-0.601,0.177
1887,11,-1.094,0.682,-0.947,0.272,-0.542,0.243,-0.646,0.225,-0.605,0.175
1887,12,-1.088,0.431,-0.868,0.311,-0.545,0.255,-0.643,0.221,-0.604,0.181
1888,1,-1.408,0.928,-0.841,0.268,-0.552,0.263,-0.649,0.218,-0.608,0.181
1888,2,-1.036,0.46,-0.818,0.276,-0.561,0.261,-0.65,0.219,-0.613,0.182
1888,3,-0.542,0.57,-0.779,0.25,-0.569,0.268,-0.654,0.215,-0.617,0.183
1888,4,-0.674,0.65,-0.702,0.251,-0.592,0.268,-0.652,0.218,-0.62,0.181
1888,5,-0.652,0.5,-0.603,0.235,-0.606,0.268,-0.649,0.223,-0.621,0.18
1888,6,-0.096,0.655,-0.534,0.232,-0.611,0.272,-0.656,0.223,-0.622,0.178
1888,7,-0.635,0.772,-0.394,0.228,-0.617,0.264,-0.661,0.223,-0.623,0.18
1888,8,-0.467,0.843,-0.305,0.205,-0.618,0.261,-0.662,0.226,-0.623,0.181
1888,9,-0.66,0.816,-0.276,0.211,-0.619,0.258,-0.663,0.225,-0.626,0.178
1888,10,-0.069,0.594,-0.203,0.205,-0.62,0.256,-0.663,0.225,-0.631,0.179
1888,11,0.093,0.798,-0.142,0.215,-0.618,0.249,-0.66,0.228,-0.632,0.181
1888,12,-0.262,0.473,-0.141,0.209,-0.619,0.243,-0.66,0.234,-0.632,0.184
1889,1,0.277,0.816,-0.103,0.232,-0.624,0.248,-0.662,0.236,-0.632,0.187
1889,2,0.027,0.422,-0.096,0.233,-0.635,0.243,-0.664,0.234,-0.634,0.187
1889,3,-0.195,0.603,-0.067,0.301,-0.634,0.247,-0.663,0.231,-0.634,0.188
1889,4,0.202,0.508,-0.114,0.352,-0.62,0.241,-0.661,0.233,-0.635,0.19
1889,5,0.08,0.566,-0.177,0.305,-0.609,0.238,-0.663,0.233,-0.632,0.193
1889,6,-0.089,0.815,-0.188,0.329,-0.609,0.225,-0.666,0.232,-0.632,0.192
1889,7,-0.176,1.029,-0.207,0.341,-0.608,0.216,-0.662,0.233,-0.631,0.191
1889,8,-0.383,0.509,-0.245,0.419,-0.594,0.213,-0.661,0.231,-0.629,0.188
1889,9,-0.306,0.638,-0.29,0.443,-0.584,0.213,-0.659,0.233,-0.63,0.186
1889,10,-0.637,0.693,-0.362,0.428,-0.586,0.212,-0.658,0.232,-0.627,0.184
1889,11,-0.665,0.438,-0.438,0.426,-0.584,0.21,-0.657,0.229,-0.625,0.187
1889,12,-0.388,0.671,-0.5,0.413,-0.573,0.214,-0.654,0.228,-0.625,0.189
1890,1,0.049,0.975,-0.555,0.386,-0.562,0.222,-0.649,0.234,-0.621,0.192
1890,2,-0.43,1.341,-0.603,0.454,-0.563,0.222,-0.647,0.236,-0.619,0.192
1890,3,-0.743,0.567,-0.667,0.418,-0.561,0.22,-0.646,0.23,-0.618,0.192
1890,4,-0.654,0.422,-0.7,0.431,-0.555,0.219,-0.646,0.229,-0.616,0.194
1890,5,-0.833,0.654,-0.773,0.44,-0.551,0.225,-0.645,0.233,-0.614,0.197
1890,6,-0.828,0.721,-0.831,0.417,-0.54,0.221,-0.643,0.24,-0.609,0.201
1890,7,-0.845,0.794,-0.896,0.373,-0.535,0.233,-0.647,0.244,-0.607,0.2
1890,8,-0.951,0.695,-0.936,0.314,-0.537,0.232,-0.651,0.24,-0.605,0.199
1890,9,-1.078,0.435,-0.935,0.326,-0.542,0.221,-0.648,0.243,-0.602,0.197
1890,10,-1.038,0.762,-0.946,0.32,-0.545,0.221,-0.653,0.234,-0.599,0.198
1890,11,-1.531,0.448,-0.907,0.299,-0.543,0.228,-0.651,0.237,-0.595,0.198
1890,12,-1.087,0.545,-0.87,0.271,-0.557,0.227,-0.65,0.239,-0.591,0.199
1891,1,-0.729,0.67,-0.844,0.25,-0.56,0.242,-0.648,0.246,-0.589,0.197
1891,2,-0.917,0.597,-0.857,0.243,-0.564,0.255,-0.645,0.246,-0.59,0.2
1891,3,-0.724,0.838,-0.794,0.247,-0.565,0.272,-0.644,0.242,-0.593,0.195
1891,4,-0.787,0.323,-0.687,0.252,-0.579,0.276,-0.645,0.242,-0.593,0.192
1891,5,-0.369,0.699,-0.568,0.254,-0.593,0.275,-0.644,0.243,-0.592,0.192
1891,6,-0.379,0.549,-0.519,0.244,-0.609,0.282,-0.644,0.238,-0.592,0.19
1891,7,-0.543,0.423,-0.516,0.219,-0.633,0.286,-0.644,0.241,-0.594,0.187
1891,8,-1.098,0.473,-0.464,0.206,-0.651,0.293,-0.643,0.239,-0.597,0.182
1891,9,-0.329,0.502,-0.42,0.182,-0.662,0.302,-0.641,0.238,-0.597,0.181
1891,10,0.244,0.554,-0.44,0.187,-0.679,0.307,-0.636,0.232,-0.597,0.182
1891,11,-0.096,0.585,-0.486,0.181,-0.7,0.301,-0.629,0.224,-0.595,0.183
1891,12,-0.506,0.643,-0.488,0.212,-0.714,0.29,-0.627,0.214,-0.597,0.184
1892,1,-0.683,0.554,-0.467,0.255,-0.72,0.278,-0.622,0.2,-0.597,0.185
1892,2,-0.295,0.706,-0.44,0.274,-0.722,0.286,-0.61,0.204,-0.6,0.185
1892,3,-0.204,1.139,-0.501,0.234,-0.723,0.286,-0.607,0.197,-0.599,0.186
1892,4,-1.015,0.487,-0.571,0.216,-0.719,0.286,-0.604,0.196,-0.598,0.187
1892,5,-0.932,0.594,-0.634,0.275,-0.72,0.287,-0.596,0.195,-0.596,0.185
1892,6,-0.393,0.716,-0.63,0.252,-0.728,0.279,-0.585,0.197,-0.594,0.182
1892,7,-0.298,0.658,-0.664,0.322,-0.741,0.278,-0.579,0.197,-0.593,0.182
1892,8,-0.776,0.455,-0.734,0.33,-0.75,0.265,-0.573,0.199,-0.592,0.18
1892,9,-1.057,0.463,-0.788,0.266,-0.751,0.259,-0.565,0.198,-0.59,0.175
1892,10,-0.596,0.423,-0.772,0.28,-0.751,0.26,-0.56,0.197,-0.586,0.172
1892,11,-0.856,1.018,-0.74,0.318,-0.747,0.263,-0.555,0.192,-0.583,0.169
1892,12,-0.449,0.495,-0.787,0.298,-0.741,0.261,-0.545,0.197,-0.58,0.166
1893,1,-1.093,1.174,-0.829,0.294,-0.743,0.258,-0.538,0.198,-0.578,0.16
1893,2,-1.142,0.614,-0.827,0.302,-0.742,0.249,-0.535,0.197,-0.576,0.16
1893,3,-0.851,0.693,-0.794,0.361,-0.727,0.249,-0.535,0.193,-0.575,0.159
1893,4,-0.826,0.508,-0.821,0.362,-0.714,0.235,-0.534,0.188,-0.572,0.161
1893,5,-0.547,0.731,-0.813,0.353,-0.695,0.238,-0.531,0.187,-0.57,0.162
1893,6,-0.952,0.555,-0.879,0.412,-0.689,0.236,-0.533,0.183,-0.572,0.162
1893,7,-0.797,0.654,-0.885,0.4,-0.679,0.256,-0.531,0.188,-0.572,0.16
1893,8,-0.753,0.659,-0.878,0.436,-0.672,0.258,-0.529,0.192,-0.57,0.16
1893,9,-0.663,0.576,-0.876,0.467,-0.668,0.247,-0.527,0.195,-0.568,0.157
1893,10,-0.924,0.434,-0.874,0.479,-0.67,0.247,-0.532,0.2,-0.568,0.158
1893,11,-0.76,0.751,-0.928,0.435,-0.67,0.255,-0.538,0.199,-0.565,0.158
1893,12,-1.235,0.974,-0.928,0.409,-0.668,0.253,-0.542,0.206,-0.565,0.158
1894,1,-1.169,0.984,-0.906,0.383,-0.664,0.254,-0.551,0.212,-0.565,0.157
1894,2,-1.059,0.777,-0.881,0.366,-0.651,0.255,-0.56,0.213,-0.566,0.156
1894,3,-0.825,0.644,-0.857,0.368,-0.649,0.248,-0.565,0.218,-0.566,0.154
1894,4,-0.804,0.636,-0.816,0.398,-0.651,0.241,-0.575,0.217,-0.566,0.153
1894,5,-1.2,0.491,-0.813,0.357,-0.648,0.229,-0.578,0.215,-0.565,0.153
1894,6,-0.949,0.627,-0.78,0.307,-0.645,0.225,-0.583,0.208,-0.566,0.152
1894,7,-0.532,0.461,-0.743,0.297,-0.636,0.206,-0.583,0.203,-0.564,0.153
1894,8,-0.456,0.496,-0.738,0.271,-0.626,0.217,-0.584,0.208,-0.565,0.151
1894,9,-0.369,0.655,-0.736,0.227,-0.631,0.201,-0.585,0.208,-0.566,0.15
1894,10,-0.432,0.598,-0.725,0.195,-0.623,0.196,-0.584,0.201,-0.567,0.148
1894,11,-0.725,0.419,-0.675,0.294,-0.608,0.197,-0.581,0.204,-0.567,0.145
1894,12,-0.842,0.591,-0.632,0.356,-0.597,0.194,-0.585,0.204,-0.565,0.145
1895,1,-0.72,0.958,-0.67,0.405,-0.595,0.183,-0.588,0.201,-0.562,0.143
1895,2,-1.003,0.628,-0.705,0.372,-0.583,0.186,-0.586,0.193,-0.56,0.143
1895,3,-0.798,0.59,-0.687,0.311,-0.568,0.189,-0.583,0.194,-0.556,0.142
1895,4,-0.672,0.54,-0.673,0.227,-0.565,0.188,-0.581,0.194,-0.555,0.142
1895,5,-0.606,1.482,-0.649,0.263,-0.558,0.172,-0.578,0.194,-0.554,0.14
1895,6,-0.427,0.694,-0.639,0.238,-0.55,0.188,-0.571,0.193,-0.55,0.142
1895,7,-0.993,0.801,-0.586,0.283,-0.541,0.175,-0.567,0.187,-0.549,0.142
1895,8,-0.879,0.402,-0.547,0.283,-0.534,0.176,-0.562,0.183,-0.549,0.139
1895,9,-0.151,0.548,-0.521,0.28,-0.528,0.179,-0.555,0.181,-0.549,0.14
1895,10,-0.256,0.963,-0.538,0.281,-0.523,0.17,-0.547,0.176,-0.551,0.135
1895,11,-0.439,0.664,-0.52,0.254,-0.52,0.162,-0.535,0.176,-0.549,0.135
1895,12,-0.727,0.567,-0.506,0.223,-0.508,0.158,-0.529,0.176,-0.547,0.136
1896,1,-0.084,1.787,-0.448,0.219,-0.502,0.154,-0.525,0.176,-0.546,0.134
1896,2,-0.531,0.539,-0.403,0.217,-0.493,0.148,-0.525,0.177,-0.542,0.134
1896,3,-0.489,0.61,-0.406,0.218,-0.489,0.138,-0.527,0.177,-0.539,0.132
1896,4,-0.874,0.485,-0.377,0.236,-0.486,0.147,-0.523,0.175,-0.538,0.132
1896,5,-0.393,0.739,-0.332,0.215,-0.482,0.147,-0.521,0.177,-0.537,0.13
1896,6,-0.254,0.497,-0.3,0.246,-0.475,0.156,-0.522,0.177,-0.537,0.13
1896,7,-0.295,0.482,-0.3,0.317,-0.468,0.17,-0.522,0.178,-0.536,0.13
1896,8,-0.34,0.551,-0.235,0.306,-0.468,0.173,-0.52,0.173,-0.536,0.128
1896,9,-0.195,0.489,-0.232,0.302,-0.469,0.18,-0.521,0.169,-0.535,0.128
1896,10,0.1,0.725,-0.205,0.285,-0.471,0.18,-0.527,0.167,-0.535,0.126
1896,11,0.1,1.52,-0.176,0.312,-0.456,0.185,-0.529,0.168,-0.535,0.124
1896,12,-0.343,0.854,-0.134,0.262,-0.452,0.187,-0.531,0.17,-0.536,0.12
1897,1,-0.091,1.488,-0.123,0.258,-0.447,0.194,-0.529,0.171,-0.534,0.119
1897,2,0.251,0.647,-0.099,0.244,-0.447,0.195,-0.536,0.172,-0.532,0.119
1897,3,-0.447,0.652,-0.098,0.255,-0.448,0.199,-0.54,0.166,-0.53,0.118
1897,4,-0.559,0.499,-0.137,0.232,-0.448,0.186,-0.536,0.163,-0.528,0.117
1897,5,-0.042,0.385,-0.185,0.185,-0.443,0.194,-0.532,0.163,-0.527,0.118
1897,6,0.249,0.446,-0.152,0.182,-0.443,0.194,-0.533,0.16,-0.525,0.118
1897,7,-0.161,0.606,-0.189,0.255,-0.436,0.186,-0.534,0.154,-0.522,0.119
1897,8,-0.055,0.724,-0.272,0.228,-0.423,0.187,-0.531,0.148,-0.522,0.118
1897,9,-0.18,0.471,-0.274,0.228,-0.415,0.197,-0.527,0.147,-0.52,0.119
1897,10,-0.361,0.442,-0.275,0.207,-0.411,0.2,-0.524,0.145,-0.517,0.12
1897,11,-0.479,0.654,-0.298,0.206,-0.408,0.183,-0.519,0.136,-0.515,0.119
1897,12,0.053,1.091,-0.342,0.199,-0.402,0.183,-0.518,0.133,-0.513,0.118
1898,1,-0.533,0.668,-0.364,0.185,-0.391,0.172,-0.507,0.125,-0.507,0.117
1898,2,-0.747,0.655,-0.375,0.17,-0.382,0.172,-0.502,0.125,-0.504,0.116
1898,3,-0.477,0.509,-0.397,0.149,-0.383,0.173,-0.496,0.126,-0.502,0.114
1898,4,-0.567,0.538,-0.426,0.185,-0.381,0.185,-0.491,0.127,-0.5,0.113
1898,5,-0.318,0.414,-0.434,0.258,-0.376,0.18,-0.492,0.125,-0.499,0.112
1898,6,-0.278,0.414,-0.503,0.326,-0.368,0.184,-0.487,0.125,-0.502,0.112
1898,7,-0.422,0.43,-0.523,0.432,-0.372,0.167,-0.483,0.124,-0.502,0.113
1898,8,-0.188,0.451,-0.546,0.498,-0.378,0.171,-0.478,0.121,-0.502,0.114
1898,9,-0.446,0.595,-0.581,0.548,-0.385,0.182,-0.474,0.119,-0.503,0.115
1898,10,-0.715,0.982,-0.61,0.578,-0.377,0.177,-0.472,0.122,-0.506,0.115
1898,11,-0.572,1.184,-0.612,0.587,-0.373,0.17,-0.47,0.118,-0.51,0.113
1898,12,-0.777,1.768,-0.647,0.566,-0.376,0.17,-0.47,0.114,-0.511,0.112
1899,1,-0.775,1.702,-0.628,0.583,-0.38,0.169,-0.467,0.112,-0.512,0.111
