,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
475,1864-08-01,26.233644614911377,25.43483681624214,26.73418847187802,26.233644614911377,26.233644614911377,-0.14445988764173,-0.14445988764173,-0.14445988764173,-0.14445988764173,-0.14445988764173,-0.14445988764173,0.0,0.0,0.0,26.089184727269647
476,1864-09-01,26.233920357447676,25.54144867078,26.839019920194996,26.233920357447676,26.233920357447676,-0.06948422416122398,-0.06948422416122398,-0.06948422416122398,-0.06948422416122398,-0.06948422416122398,-0.06948422416122398,0.0,0.0,0.0,26.16443613328645
477,1864-10-01,26.23418720506345,25.459910164528242,26.72735005038424,26.23418720506345,26.23418720506345,-0.11878664507209649,-0.11878664507209649,-0.11878664507209649,-0.11878664507209649,-0.11878664507209649,-0.11878664507209649,0.0,0.0,0.0,26.115400559991354
478,1864-11-01,26.23446294759975,25.39534386750926,26.679475972647467,26.23446294759975,26.23446294759975,-0.16837814619652264,-0.16837814619652264,-0.16837814619652264,-0.16837814619652264,-0.16837814619652264,-0.16837814619652264,0.0,0.0,0.0,26.066084801403225
479,1864-12-01,26.234729795215525,25.153251125516498,26.41419067208882,26.234729795215525,26.234729795215525,-0.46507171171114947,-0.46507171171114947,-0.46507171171114947,-0.46507171171114947,-0.46507171171114947,-0.46507171171114947,0.0,0.0,0.0,25.769658083504375
480,1865-01-01,26.23500553775182,25.109186080957503,26.348595818392646,26.23500553775182,26.23500553775182,-0.5100112896320056,-0.5100112896320056,-0.5100112896320056,-0.5100112896320056,-0.5100112896320056,-0.5100112896320056,0.0,0.0,0.0,25.724994248119817
481,1865-02-01,26.23528128028812,25.36760604983186,26.66338916604305,26.23528128028812,26.23528128028812,-0.2599730194038746,-0.2599730194038746,-0.2599730194038746,-0.2599730194038746,-0.2599730194038746,-0.2599730194038746,0.0,0.0,0.0,25.975308260884244
482,1865-03-01,26.23553033806284,25.845883961927303,27.168807825182533,26.23553033806284,26.23553033806284,0.2524983411122214,0.2524983411122214,0.2524983411122214,0.2524983411122214,0.2524983411122214,0.2524983411122214,0.0,0.0,0.0,26.488028679175063
483,1865-04-01,26.235806080599144,26.097795961512965,27.321558251047975,26.235806080599144,26.235806080599144,0.4695524176394685,0.4695524176394685,0.4695524176394685,0.4695524176394685,0.4695524176394685,0.4695524176394685,0.0,0.0,0.0,26.705358498238613
484,1865-05-01,26.236072928214917,26.275097835937174,27.646003358352438,26.236072928214917,26.236072928214917,0.7051436030345449,0.7051436030345449,0.7051436030345449,0.7051436030345449,0.7051436030345449,0.7051436030345449,0.0,0.0,0.0,26.941216531249463
485,1865-06-01,26.236348670751216,26.006015776986104,27.21748065976383,26.236348670751216,26.236348670751216,0.3769710109223026,0.3769710109223026,0.3769710109223026,0.3769710109223026,0.3769710109223026,0.3769710109223026,0.0,0.0,0.0,26.61331968167352
486,1865-07-01,26.23661551836699,25.52905823204973,26.820668593943267,26.23661551836699,26.23661551836699,-0.0551824703619151,-0.0551824703619151,-0.0551824703619151,-0.0551824703619151,-0.0551824703619151,-0.0551824703619151,0.0,0.0,0.0,26.181433048005072
487,1865-08-01,26.236891260903292,25.477390121796127,26.760336035284332,26.236891260903292,26.236891260903292,-0.1419046298125596,-0.1419046298125596,-0.1419046298125596,-0.1419046298125596,-0.1419046298125596,-0.1419046298125596,0.0,0.0,0.0,26.094986631090734
488,1865-09-01,26.237167003439588,25.532738895485075,26.78340617853446,26.237167003439588,26.237167003439588,-0.06423836453536833,-0.06423836453536833,-0.06423836453536833,-0.06423836453536833,-0.06423836453536833,-0.06423836453536833,0.0,0.0,0.0,26.17292863890422
489,1865-10-01,26.237433851055364,25.495482782131667,26.746307207770798,26.237433851055364,26.237433851055364,-0.11780134276591524,-0.11780134276591524,-0.11780134276591524,-0.11780134276591524,-0.11780134276591524,-0.11780134276591524,0.0,0.0,0.0,26.11963250828945
490,1865-11-01,26.237709593591664,25.3897468617189,26.703615308498836,26.237709593591664,26.237709593591664,-0.16221287183630492,-0.16221287183630492,-0.16221287183630492,-0.16221287183630492,-0.16221287183630492,-0.16221287183630492,0.0,0.0,0.0,26.075496721755357
491,1865-12-01,26.237976441207437,25.122622856451567,26.442367895560007,26.237976441207437,26.237976441207437,-0.4684647266399005,-0.4684647266399005,-0.4684647266399005,-0.4684647266399005,-0.4684647266399005,-0.4684647266399005,0.0,0.0,0.0,25.769511714567535
492,1866-01-01,26.238252183743736,25.129786113880126,26.314024739078494,26.238252183743736,26.238252183743736,-0.5175726570280506,-0.5175726570280506,-0.5175726570280506,-0.5175726570280506,-0.5175726570280506,-0.5175726570280506,0.0,0.0,0.0,25.720679526715685
493,1866-02-01,26.238527926280035,25.32180375051213,26.64749006358895,26.238527926280035,26.238527926280035,-0.26355002047096704,-0.26355002047096704,-0.26355002047096704,-0.26355002047096704,-0.26355002047096704,-0.26355002047096704,0.0,0.0,0.0,25.97497790580907
494,1866-03-01,26.238776984054756,25.865463449544755,27.11475634816363,26.238776984054756,26.238776984054756,0.25217199585122296,0.25217199585122296,0.25217199585122296,0.25217199585122296,0.25217199585122296,0.25217199585122296,0.0,0.0,0.0,26.49094897990598
495,1866-04-01,26.23905272659106,26.051708576860072,27.404059095003323,26.23905272659106,26.23905272659106,0.4744305616031748,0.4744305616031748,0.4744305616031748,0.4744305616031748,0.4744305616031748,0.4744305616031748,0.0,0.0,0.0,26.713483288194233
496,1866-05-01,26.239319574206828,26.282220802695132,27.577897685091063,26.239319574206828,26.239319574206828,0.7061463651826475,0.7061463651826475,0.7061463651826475,0.7061463651826475,0.7061463651826475,0.7061463651826475,0.0,0.0,0.0,26.945465939389475
497,1866-06-01,26.23959531674313,25.982947971037486,27.2861416883945,26.23959531674313,26.23959531674313,0.3723261953311384,0.3723261953311384,0.3723261953311384,0.3723261953311384,0.3723261953311384,0.3723261953311384,0.0,0.0,0.0,26.611921512074268
498,1866-07-01,26.2398621643589,25.55091031780347,26.841428212620713,26.2398621643589,26.2398621643589,-0.05797910911083628,-0.05797910911083628,-0.05797910911083628,-0.05797910911083628,-0.05797910911083628,-0.05797910911083628,0.0,0.0,0.0,26.181883055248065
499,1866-08-01,26.240137906895203,25.44339358332554,26.749675800470392,26.240137906895203,26.240137906895203,-0.13912031864038377,-0.13912031864038377,-0.13912031864038377,-0.13912031864038377,-0.13912031864038377,-0.13912031864038377,0.0,0.0,0.0,26.10101758825482
500,1866-09-01,26.240413649431503,25.540930872344664,26.83322377135387,26.240413649431503,26.240413649431503,-0.05897846045040884,-0.05897846045040884,-0.05897846045040884,-0.05897846045040884,-0.05897846045040884,-0.05897846045040884,0.0,0.0,0.0,26.181435188981094
501,1866-10-01,26.240680497047276,25.509790628595983,26.80304928057942,26.240680497047276,26.240680497047276,-0.11686391133134275,-0.11686391133134275,-0.11686391133134275,-0.11686391133134275,-0.11686391133134275,-0.11686391133134275,0.0,0.0,0.0,26.123816585715932
502,1866-11-01,26.240956239583575,25.463377089222107,26.806185836260983,26.240956239583575,26.240956239583575,-0.1562345108133596,-0.1562345108133596,-0.1562345108133596,-0.1562345108133596,-0.1562345108133596,-0.1562345108133596,0.0,0.0,0.0,26.084721728770216
503,1866-12-01,26.24122308719935,25.111383560967898,26.380966724960363,26.24122308719935,26.24122308719935,-0.47198937637903704,-0.47198937637903704,-0.47198937637903704,-0.47198937637903704,-0.47198937637903704,-0.47198937637903704,0.0,0.0,0.0,25.769233710820316
504,1867-01-01,26.241498829735647,25.038282236340983,26.37003979016696,26.241498829735647,26.241498829735647,-0.5250320493120479,-0.5250320493120479,-0.5250320493120479,-0.5250320493120479,-0.5250320493120479,-0.5250320493120479,0.0,0.0,0.0,25.7164667804236
505,1867-02-01,26.241774572271947,25.34205489354661,26.62717114570657,26.241774572271947,26.241774572271947,-0.26690420660414155,-0.26690420660414155,-0.26690420660414155,-0.26690420660414155,-0.26690420660414155,-0.26690420660414155,0.0,0.0,0.0,25.974870365667805
506,1867-03-01,26.24202363004667,25.84453294753033,27.145791965223523,26.24202363004667,26.24202363004667,0.2518907073873575,0.2518907073873575,0.2518907073873575,0.2518907073873575,0.2518907073873575,0.2518907073873575,0.0,0.0,0.0,26.493914337434028
507,1867-04-01,26.24229937258297,26.076961783925917,27.340150200890463,26.24229937258297,26.24229937258297,0.4792544410674684,0.4792544410674684,0.4792544410674684,0.4792544410674684,0.4792544410674684,0.4792544410674684,0.0,0.0,0.0,26.721553813650438
508,1867-05-01,26.242566220198743,26.30574215335426,27.574841645264677,26.242566220198743,26.242566220198743,0.7068230148715482,0.7068230148715482,0.7068230148715482,0.7068230148715482,0.7068230148715482,0.7068230148715482,0.0,0.0,0.0,26.949389235070292
509,1867-06-01,26.242841962735042,25.938834878408233,27.31922477734363,26.242841962735042,26.242841962735042,0.3675639134120188,0.3675639134120188,0.3675639134120188,0.3675639134120188,0.3675639134120188,0.3675639134120188,0.0,0.0,0.0,26.610405876147063
510,1867-07-01,26.243108810350815,25.540181848645595,26.858520045499816,26.243108810350815,26.243108810350815,-0.0605407022690573,-0.0605407022690573,-0.0605407022690573,-0.0605407022690573,-0.0605407022690573,-0.0605407022690573,0.0,0.0,0.0,26.182568108081757
511,1867-08-01,26.243384552887118,25.452428429494574,26.795978295654653,26.243384552887118,26.243384552887118,-0.13611054063101702,-0.13611054063101702,-0.13611054063101702,-0.13611054063101702,-0.13611054063101702,-0.13611054063101702,0.0,0.0,0.0,26.107274012256102
512,1867-09-01,26.243646410071367,25.505468977572857,26.859734941994226,26.243646410071367,26.243646410071367,-0.053712358110852995,-0.053712358110852995,-0.053712358110852995,-0.053712358110852995,-0.053712358110852995,-0.053712358110852995,0.0,0.0,0.0,26.189934051960513
513,1867-10-01,26.243899820249673,25.49998662071827,26.71576193324205,26.243899820249673,26.243899820249673,-0.11597823950692425,-0.11597823950692425,-0.11597823950692425,-0.11597823950692425,-0.11597823950692425,-0.11597823950692425,0.0,0.0,0.0,26.12792158074275
514,1867-11-01,26.244161677433926,25.450234822384825,26.69953929616009,26.244161677433926,26.244161677433926,-0.150447134880274,-0.150447134880274,-0.150447134880274,-0.150447134880274,-0.150447134880274,-0.150447134880274,0.0,0.0,0.0,26.093714542553652
515,1867-12-01,26.24441508761223,25.143561941001924,26.411953788776987,26.24441508761223,26.24441508761223,-0.47563795355858435,-0.47563795355858435,-0.47563795355858435,-0.47563795355858435,-0.47563795355858435,-0.47563795355858435,0.0,0.0,0.0,25.768777134053643
516,1868-01-01,26.244676944796485,25.046023637554953,26.38339575790863,26.244676944796485,26.244676944796485,-0.5323798447994317,-0.5323798447994317,-0.5323798447994317,-0.5323798447994317,-0.5323798447994317,-0.5323798447994317,0.0,0.0,0.0,25.712297099997052
517,1868-02-01,26.244938801980734,25.34612129860434,26.64152031540898,26.244938801980734,26.244938801980734,-0.2700343247292796,-0.2700343247292796,-0.2700343247292796,-0.2700343247292796,-0.2700343247292796,-0.2700343247292796,0.0,0.0,0.0,25.974904477251453
518,1868-03-01,26.245183765153094,25.857142877168872,27.150646466982796,26.245183765153094,26.245183765153094,0.2528762823338157,0.2528762823338157,0.2528762823338157,0.2528762823338157,0.2528762823338157,0.2528762823338157,0.0,0.0,0.0,26.49806004748691
519,1868-04-01,26.245445622337346,26.06879143575165,27.362838166691397,26.245445622337346,26.245445622337346,0.4646297215282995,0.4646297215282995,0.4646297215282995,0.4646297215282995,0.4646297215282995,0.4646297215282995,0.0,0.0,0.0,26.710075343865647
520,1868-05-01,26.245699032515653,26.27350695095509,27.591721265130683,26.245699032515653,26.245699032515653,0.7038148475235343,0.7038148475235343,0.7038148475235343,0.7038148475235343,0.7038148475235343,0.7038148475235343,0.0,0.0,0.0,26.949513880039188
521,1868-06-01,26.2459608896999,25.989455752592523,27.247960238482005,26.2459608896999,26.2459608896999,0.3814869112159638,0.3814869112159638,0.3814869112159638,0.3814869112159638,0.3814869112159638,0.3814869112159638,0.0,0.0,0.0,26.627447800915867
522,1868-07-01,26.24621429987821,25.57033583406011,26.869681053274,26.24621429987821,26.24621429987821,-0.0521584617872495,-0.0521584617872495,-0.0521584617872495,-0.0521584617872495,-0.0521584617872495,-0.0521584617872495,0.0,0.0,0.0,26.19405583809096
523,1868-08-01,26.24647615706246,25.449826782296462,26.791518806471128,26.24647615706246,26.24647615706246,-0.1444598876417235,-0.1444598876417235,-0.1444598876417235,-0.1444598876417235,-0.1444598876417235,-0.1444598876417235,0.0,0.0,0.0,26.102016269420737
524,1868-09-01,26.24673801424671,25.477004619082216,26.85381889339539,26.24673801424671,26.24673801424671,-0.06948422416134545,-0.06948422416134545,-0.06948422416134545,-0.06948422416134545,-0.06948422416134545,-0.06948422416134545,0.0,0.0,0.0,26.177253790085363
525,1868-10-01,26.24699142442502,25.4131636364268,26.72436816643965,26.24699142442502,26.24699142442502,-0.11878664507201211,-0.11878664507201211,-0.11878664507201211,-0.11878664507201211,-0.11878664507201211,-0.11878664507201211,0.0,0.0,0.0,26.128204779353005
526,1868-11-01,26.247253281609268,25.461789132842355,26.802508547670122,26.247253281609268,26.247253281609268,-0.1683781461965181,-0.1683781461965181,-0.1683781461965181,-0.1683781461965181,-0.1683781461965181,-0.1683781461965181,0.0,0.0,0.0,26.07887513541275
527,1868-12-01,26.247506691787574,25.136782247801044,26.454916680331134,26.247506691787574,26.247506691787574,-0.4650717117110197,-0.4650717117110197,-0.4650717117110197,-0.4650717117110197,-0.4650717117110197,-0.4650717117110197,0.0,0.0,0.0,25.782434980076555
528,1869-01-01,26.247768548971827,25.118072578970793,26.39718927653369,26.247768548971827,26.247768548971827,-0.5100112896320776,-0.5100112896320776,-0.5100112896320776,-0.5100112896320776,-0.5100112896320776,-0.5100112896320776,0.0,0.0,0.0,25.737757259339748
529,1869-02-01,26.248030406156076,25.30304744068696,26.674471573084872,26.248030406156076,26.248030406156076,-0.2599730194038922,-0.2599730194038922,-0.2599730194038922,-0.2599730194038922,-0.2599730194038922,-0.2599730194038922,0.0,0.0,0.0,25.988057386752185
530,1869-03-01,26.248266922322497,25.8722060777537,27.195670568055956,26.248266922322497,26.248266922322497,0.25249834111224045,0.25249834111224045,0.25249834111224045,0.25249834111224045,0.25249834111224045,0.25249834111224045,0.0,0.0,0.0,26.500765263434737
531,1869-04-01,26.24852877950675,26.101787674586053,27.368716252485743,26.24852877950675,26.24852877950675,0.46955241763957334,0.46955241763957334,0.46955241763957334,0.46955241763957334,0.46955241763957334,0.46955241763957334,0.0,0.0,0.0,26.718081197146322
532,1869-05-01,26.248782189685055,26.314540669628464,27.580309434988788,26.248782189685055,26.248782189685055,0.7051436030345442,0.7051436030345442,0.7051436030345442,0.7051436030345442,0.7051436030345442,0.7051436030345442,0.0,0.0,0.0,26.9539257927196
533,1869-06-01,26.249044046869304,25.97454501327603,27.286606412209032,26.249044046869304,26.249044046869304,0.37697101092234847,0.37697101092234847,0.37697101092234847,0.37697101092234847,0.37697101092234847,0.37697101092234847,0.0,0.0,0.0,26.62601505779165
534,1869-07-01,26.249297457047614,25.513992556538913,26.82111421417523,26.249297457047614,26.249297457047614,-0.0551824703618211,-0.0551824703618211,-0.0551824703618211,-0.0551824703618211,-0.0551824703618211,-0.0551824703618211,0.0,0.0,0.0,26.194114986685793
535,1869-08-01,26.249559314231863,25.45556530956753,26.769764704625658,26.249559314231863,26.249559314231863,-0.14190462981262036,-0.14190462981262036,-0.14190462981262036,-0.14190462981262036,-0.14190462981262036,-0.14190462981262036,0.0,0.0,0.0,26.10765468441924
536,1869-09-01,26.249821171416116,25.508727633190624,26.835622593436018,26.249821171416116,26.249821171416116,-0.06423836453548121,-0.06423836453548121,-0.06423836453548121,-0.06423836453548121,-0.06423836453548121,-0.06423836453548121,0.0,0.0,0.0,26.185582806880635
537,1869-10-01,26.250074581594422,25.52694945518717,26.796061852513784,26.250074581594422,26.250074581594422,-0.1178013427659622,-0.1178013427659622,-0.1178013427659622,-0.1178013427659622,-0.1178013427659622,-0.1178013427659622,0.0,0.0,0.0,26.13227323882846
538,1869-11-01,26.25033643877867,25.447509677906083,26.722239683164464,26.25033643877867,26.25033643877867,-0.1622128718361958,-0.1622128718361958,-0.1622128718361958,-0.1622128718361958,-0.1622128718361958,-0.1622128718361958,0.0,0.0,0.0,26.088123566942475
539,1869-12-01,26.25058984895698,25.162648832408735,26.419690844233312,26.25058984895698,26.25058984895698,-0.46846472663979905,-0.46846472663979905,-0.46846472663979905,-0.46846472663979905,-0.46846472663979905,-0.46846472663979905,0.0,0.0,0.0,25.782125122317183
540,1870-01-01,26.25085170614123,25.101564263855778,26.366665440728035,26.25085170614123,26.25085170614123,-0.5175726570280247,-0.5175726570280247,-0.5175726570280247,-0.5175726570280247,-0.5175726570280247,-0.5175726570280247,0.0,0.0,0.0,25.733279049113204
541,1870-02-01,26.25111356332548,25.30915101118999,26.57670572700262,26.25111356332548,26.25111356332548,-0.2635500204709619,-0.2635500204709619,-0.2635500204709619,-0.2635500204709619,-0.2635500204709619,-0.2635500204709619,0.0,0.0,0.0,25.987563542854517
542,1870-03-01,26.251350079491903,25.79890582535225,27.163726371028275,26.251350079491903,26.251350079491903,0.2521719958512412,0.2521719958512412,0.2521719958512412,0.2521719958512412,0.2521719958512412,0.2521719958512412,0.0,0.0,0.0,26.503522075343145
543,1870-04-01,26.251611936676152,26.04678851110269,27.38715627401311,26.251611936676152,26.251611936676152,0.4744305616030317,0.4744305616030317,0.4744305616030317,0.4744305616030317,0.4744305616030317,0.4744305616030317,0.0,0.0,0.0,26.726042498279185
544,1870-05-01,26.25186534685446,26.27853451928879,27.574298110895093,26.25186534685446,26.25186534685446,0.7061463651826025,0.7061463651826025,0.7061463651826025,0.7061463651826025,0.7061463651826025,0.7061463651826025,0.0,0.0,0.0,26.95801171203706
545,1870-06-01,26.25212720403871,25.9693511230353,27.280887997707474,26.25212720403871,26.25212720403871,0.3723261953311475,0.3723261953311475,0.3723261953311475,0.3723261953311475,0.3723261953311475,0.3723261953311475,0.0,0.0,0.0,26.62445339936986
546,1870-07-01,26.252380614217017,25.57374925919523,26.872772121943687,26.252380614217017,26.252380614217017,-0.057979109110752734,-0.057979109110752734,-0.057979109110752734,-0.057979109110752734,-0.057979109110752734,-0.057979109110752734,0.0,0.0,0.0,26.194401505106264
547,1870-08-01,26.252642471401266,25.496736065351428,26.729657716988065,26.252642471401266,26.252642471401266,-0.13912031864035532,-0.13912031864035532,-0.13912031864035532,-0.13912031864035532,-0.13912031864035532,-0.13912031864035532,0.0,0.0,0.0,26.11352215276091
548,1870-09-01,26.25290432858552,25.523924305049672,26.81808876488482,26.25290432858552,26.25290432858552,-0.058978460450327244,-0.058978460450327244,-0.058978460450327244,-0.058978460450327244,-0.058978460450327244,-0.058978460450327244,0.0,0.0,0.0,26.193925868135192
549,1870-10-01,26.253157738763825,25.50190593055459,26.774727374344007,26.253157738763825,26.253157738763825,-0.11686391133135796,-0.11686391133135796,-0.11686391133135796,-0.11686391133135796,-0.11686391133135796,-0.11686391133135796,0.0,0.0,0.0,26.136293827432468
550,1870-11-01,26.253419595948074,25.41624297306365,26.748213185006072,26.253419595948074,26.253419595948074,-0.15623451081340828,-0.15623451081340828,-0.15623451081340828,-0.15623451081340828,-0.15623451081340828,-0.15623451081340828,0.0,0.0,0.0,26.097185085134665
551,1870-12-01,26.253673006126384,25.144122148388675,26.41366287594479,26.253673006126384,26.253673006126384,-0.4719893763790797,-0.4719893763790797,-0.4719893763790797,-0.4719893763790797,-0.4719893763790797,-0.4719893763790797,0.0,0.0,0.0,25.781683629747306
552,1871-01-01,26.253934863310633,25.058421010592085,26.39147809744007,26.253934863310633,26.253934863310633,-0.5250320493122009,-0.5250320493122009,-0.5250320493122009,-0.5250320493122009,-0.5250320493122009,-0.5250320493122009,0.0,0.0,0.0,25.72890281399843
553,1871-02-01,26.254196720494885,25.314128381451415,26.642729368772,26.254196720494885,26.254196720494885,-0.2669042066041835,-0.2669042066041835,-0.2669042066041835,-0.2669042066041835,-0.2669042066041835,-0.2669042066041835,0.0,0.0,0.0,25.9872925138907
554,1871-03-01,26.254433236661303,25.84934932431344,27.12711821736369,26.254433236661303,26.254433236661303,0.25189070738737235,0.25189070738737235,0.25189070738737235,0.25189070738737235,0.25189070738737235,0.25189070738737235,0.0,0.0,0.0,26.506323944048674
555,1871-04-01,26.25469509384555,26.082995779844314,27.37429504986965,26.25469509384555,26.25469509384555,0.47925444106738463,0.47925444106738463,0.47925444106738463,0.47925444106738463,0.47925444106738463,0.47925444106738463,0.0,0.0,0.0,26.733949534912938
556,1871-05-01,26.254948504023858,26.301164624380473,27.599687100229186,26.254948504023858,26.254948504023858,0.7068230148715366,0.7068230148715366,0.7068230148715366,0.7068230148715366,0.7068230148715366,0.7068230148715366,0.0,0.0,0.0,26.961771518895393
557,1871-06-01,26.25521036120811,25.957064543785954,27.243399844882966,26.25521036120811,26.25521036120811,0.3675639134121072,0.3675639134121072,0.3675639134121072,0.3675639134121072,0.3675639134121072,0.3675639134121072,0.0,0.0,0.0,26.622774274620216
558,1871-07-01,26.255463771386417,25.518386243735893,26.785036295063513,26.255463771386417,26.255463771386417,-0.06054070226898187,-0.06054070226898187,-0.06054070226898187,-0.06054070226898187,-0.06054070226898187,-0.06054070226898187,0.0,0.0,0.0,26.194923069117436
559,1871-08-01,26.25572562857067,25.402558727169083,26.828515155724716,26.25572562857067,26.25572562857067,-0.13611054063099945,-0.13611054063099945,-0.13611054063099945,-0.13611054063099945,-0.13611054063099945,-0.13611054063099945,0.0,0.0,0.0,26.11961508793967
560,1871-09-01,26.25598748575492,25.586439444966505,26.843773885893945,26.25598748575492,26.25598748575492,-0.05371235811086326,-0.05371235811086326,-0.05371235811086326,-0.05371235811086326,-0.05371235811086326,-0.05371235811086326,0.0,0.0,0.0,26.202275127644054
561,1871-10-01,26.256240895933225,25.52704207691969,26.84100597966203,26.256240895933225,26.256240895933225,-0.11597823950693982,-0.11597823950693982,-0.11597823950693982,-0.11597823950693982,-0.11597823950693982,-0.11597823950693982,0.0,0.0,0.0,26.140262656426284
562,1871-11-01,26.256502753117477,25.455016945213632,26.737299445283327,26.256502753117477,26.256502753117477,-0.15044713488016828,-0.15044713488016828,-0.15044713488016828,-0.15044713488016828,-0.15044713488016828,-0.15044713488016828,0.0,0.0,0.0,26.10605561823731
563,1871-12-01,26.256756163295783,25.16435312253264,26.414793426832485,26.256756163295783,26.256756163295783,-0.4756379535585819,-0.4756379535585819,-0.4756379535585819,-0.4756379535585819,-0.4756379535585819,-0.4756379535585819,0.0,0.0,0.0,25.7811182097372
564,1872-01-01,26.257018020480032,25.12499986036089,26.385869018571444,26.257018020480032,26.257018020480032,-0.5323798447993214,-0.5323798447993214,-0.5323798447993214,-0.5323798447993214,-0.5323798447993214,-0.5323798447993214,0.0,0.0,0.0,25.72463817568071
565,1872-02-01,26.257279877664285,25.392570687579198,26.61615251076533,26.257279877664285,26.257279877664285,-0.2700343247292814,-0.2700343247292814,-0.2700343247292814,-0.2700343247292814,-0.2700343247292814,-0.2700343247292814,0.0,0.0,0.0,25.987245552935004
566,1872-03-01,26.25752484083665,25.91013647736836,27.094232037376614,26.25752484083665,26.25752484083665,0.2528762823338482,0.2528762823338482,0.2528762823338482,0.2528762823338482,0.2528762823338482,0.2528762823338482,0.0,0.0,0.0,26.510401123170496
567,1872-04-01,26.257786698020897,26.113792416942868,27.39794265499658,26.257786698020897,26.257786698020897,0.4646297215281263,0.4646297215281263,0.4646297215281263,0.4646297215281263,0.4646297215281263,0.4646297215281263,0.0,0.0,0.0,26.722416419549024
568,1872-05-01,26.258040108199207,26.33483879271235,27.598155742753786,26.258040108199207,26.258040108199207,0.7038148475235217,0.7038148475235217,0.7038148475235217,0.7038148475235217,0.7038148475235217,0.7038148475235217,0.0,0.0,0.0,26.96185495572273
569,1872-06-01,26.258301965383456,26.002926175654334,27.29012250582533,26.258301965383456,26.258301965383456,0.38148691121585976,0.38148691121585976,0.38148691121585976,0.38148691121585976,0.38148691121585976,0.38148691121585976,0.0,0.0,0.0,26.639788876599315
570,1872-07-01,26.258555375561762,25.52635737368985,26.88575299203407,26.258555375561762,26.258555375561762,-0.05215846178715121,-0.05215846178715121,-0.05215846178715121,-0.05215846178715121,-0.05215846178715121,-0.05215846178715121,0.0,0.0,0.0,26.20639691377461
571,1872-08-01,26.258817232746015,25.461759798370604,26.797459669412362,26.258817232746015,26.258817232746015,-0.14445988764173612,-0.14445988764173612,-0.14445988764173612,-0.14445988764173612,-0.14445988764173612,-0.14445988764173612,0.0,0.0,0.0,26.114357345104278
572,1872-09-01,26.259079089930264,25.57320163558483,26.859252142928394,26.259079089930264,26.259079089930264,-0.06948422416125674,-0.06948422416125674,-0.06948422416125674,-0.06948422416125674,-0.06948422416125674,-0.06948422416125674,0.0,0.0,0.0,26.189594865769006
573,1872-10-01,26.259332500108574,25.4832045284425,26.78827007967849,26.259332500108574,26.259332500108574,-0.11878664507203959,-0.11878664507203959,-0.11878664507203959,-0.11878664507203959,-0.11878664507203959,-0.11878664507203959,0.0,0.0,0.0,26.140545855036535
574,1872-11-01,26.259594357292823,25.494374789605622,26.752805524900037,26.259594357292823,26.259594357292823,-0.1683781461965722,-0.1683781461965722,-0.1683781461965722,-0.1683781461965722,-0.1683781461965722,-0.1683781461965722,0.0,0.0,0.0,26.09121621109625
575,1872-12-01,26.259847765403965,25.14630797797769,26.40993842499542,26.259847765403965,26.259847765403965,-0.46507171171104955,-0.46507171171104955,-0.46507171171104955,-0.46507171171104955,-0.46507171171104955,-0.46507171171104955,0.0,0.0,0.0,25.794776053692914
576,1873-01-01,26.260109620452145,25.134092648442937,26.428632532589926,26.260109620452145,26.260109620452145,-0.5100112896320508,-0.5100112896320508,-0.5100112896320508,-0.5100112896320508,-0.5100112896320508,-0.5100112896320508,0.0,0.0,0.0,25.750098330820094
577,1873-02-01,26.260371475500325,25.356005228270867,26.63002138591382,26.260371475500325,26.260371475500325,-0.25997301940383855,-0.25997301940383855,-0.25997301940383855,-0.25997301940383855,-0.25997301940383855,-0.25997301940383855,0.0,0.0,0.0,26.000398456096487
578,1873-03-01,26.260607989737387,25.845737531582984,27.132567230718937,26.260607989737387,26.260607989737387,0.2524983411122492,0.2524983411122492,0.2524983411122492,0.2524983411122492,0.2524983411122492,0.2524983411122492,0.0,0.0,0.0,26.513106330849638
579,1873-04-01,26.260869844785567,26.06179604938292,27.385476996676108,26.260869844785567,26.260869844785567,0.4695524176394324,0.4695524176394324,0.4695524176394324,0.4695524176394324,0.4695524176394324,0.4695524176394324,0.0,0.0,0.0,26.730422262424998
580,1873-05-01,26.26112325289671,26.301757896077213,27.597136560118994,26.26112325289671,26.26112325289671,0.7051436030345316,0.7051436030345316,0.7051436030345316,0.7051436030345316,0.7051436030345316,0.7051436030345316,0.0,0.0,0.0,26.96626685593124
581,1873-06-01,26.26138510794489,25.967332424527658,27.29562920849677,26.26138510794489,26.26138510794489,0.37697101092243174,0.37697101092243174,0.37697101092243174,0.37697101092243174,0.37697101092243174,0.37697101092243174,0.0,0.0,0.0,26.63835611886732
582,1873-07-01,26.26163851605603,25.536742665844905,26.810106202990692,26.26163851605603,26.26163851605603,-0.05518247036190663,-0.05518247036190663,-0.05518247036190663,-0.05518247036190663,-0.05518247036190663,-0.05518247036190663,0.0,0.0,0.0,26.206456045694125
583,1873-08-01,26.26190037110421,25.454916049568794,26.751857098197117,26.26190037110421,26.26190037110421,-0.14190462981260357,-0.14190462981260357,-0.14190462981260357,-0.14190462981260357,-0.14190462981260357,-0.14190462981260357,0.0,0.0,0.0,26.119995741291607
